ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly,monthly,quarterly,semi_annual,software_product,y,new_merchant,forecast_date,is_forecast,confidence_width,residual,abs_error,pct_error
2025-10-14,14666.488634585567,13238.395199702976,16084.567463807385,14740.75721923932,0.4566479635129728,12674.887026055643,-87.495594311548,-4529.4614850924645,-8132.655179268897,,,,2025-06-25 15:03:25.407024,True,2846.172264104409,,,
2025-10-15,14696.550032481631,13248.442823337055,16133.882778005483,14755.166462469953,0.48016474356656214,12606.02570092615,-51.55395681441176,-4548.406243332822,-8065.162095510806,,,,2025-06-25 15:03:25.407024,True,2885.439954668429,,,
2025-10-16,14730.608817248196,13285.041305591472,16191.08596074115,14769.575705700589,0.08798923200080656,12440.499294464295,-9.011974580388348,-4535.794215828708,-7934.747981739591,,,,2025-06-25 15:03:25.407024,True,2906.044655149677,,,
2025-10-17,14765.966811334916,13280.564457325037,16258.235315487354,14783.984948931224,-1.894168440456083,12180.563756174783,35.05161525001313,-4488.652289010637,-7743.087051570009,,,,2025-06-25 15:03:25.407024,True,2977.670858162317,,,
2025-10-18,14805.113622550269,13293.28600750517,16303.916361950722,14798.394192161857,-1.1090417446636034,11829.508724121977,75.33820030088975,-4404.505635095407,-7492.512817194384,,,,2025-06-25 15:03:25.407024,True,3010.6303544455513,,,
2025-10-19,14847.755742846182,13314.04849981769,16363.03987455412,14812.803435392492,2.18944081151291,11391.60778306985,108.9713688949648,-4281.831306802779,-7185.98497851986,,,,2025-06-25 15:03:25.407024,True,3048.99137473643,,,
2025-10-20,14887.58725905407,13318.519384321991,16421.863815944405,14827.212678623127,-0.2110325654668672,10872.05482998114,135.99919162737694,-4120.420366190023,-6827.048042422086,,,,2025-06-25 15:03:25.407024,True,3103.344431622414,,,
2025-10-21,14933.386633436157,13357.155557686247,16476.916374139266,14841.621921853759,0.456647963512897,10276.887600939841,155.7916943612337,-3921.5889120425386,-6419.782319639653,,,,2025-06-25 15:03:25.407024,True,3119.7608164530193,,,
2025-10-22,14977.703356954013,13372.740775818127,16533.531759417212,14856.031165084392,0.480164743563734,9612.899623556832,165.24270613423008,-3688.2022410698078,-5968.748061495198,,,,2025-06-25 15:03:25.407024,True,3160.790983599085,,,
2025-10-23,15017.619904024215,13395.568619291895,16587.078053089448,14870.440408315028,0.08798923200310795,8887.542046623357,162.9792603676335,-3424.506200170122,-5478.923600343683,,,,2025-06-25 15:03:25.407024,True,3191.5094337975534,,,
2025-10-24,15052.25227617706,13405.641453554415,16653.14275164305,14884.849651545659,-1.8941684404553367,8108.816961218598,151.90885492536088,-3135.7905779843786,-4955.638445087724,,,,2025-06-25 15:03:25.407024,True,3247.501298088633,,,
2025-10-25,15085.443042236704,13420.889193193792,16687.8132488203,14899.258894776294,-1.1090417446583158,7285.163961441876,134.56758237891094,-2827.936000078494,-4404.502354537228,,,,2025-06-25 15:03:25.407024,True,3266.9240556265086,,,
2025-10-26,15113.21657966306,13427.053941534656,16752.229248892058,14913.66813800693,2.1894408115138413,6425.341796195668,110.26246512402003,-2506.913794547797,-3831.331465927275,,,,2025-06-25 15:03:25.407024,True,3325.175307357402,,,
2025-10-27,15125.896130419325,13421.097492823947,16803.372532549784,14928.077381237563,-0.2110325654681218,5538.307034268074,80.11003747316508,-2178.3146974591687,-3242.0725925348397,,,,2025-06-25 15:03:25.407024,True,3382.275039725837,,,
2025-10-28,15136.00938785268,13406.80188357013,16823.08123968119,14942.486624468198,0.45664796351017045,4633.091702028123,49.67727553576726,-1846.9760393403776,-2642.7268228025396,,,,2025-06-25 15:03:25.407024,True,3416.2793561110593,,,
2025-10-29,15142.991986121506,13389.358274977314,16841.30507966484,14956.89586769883,0.4801647435694702,3718.6818557161378,22.96694308478372,-1516.759292105745,-2039.27355301607,,,,2025-06-25 15:03:25.407024,True,3451.9468046875245,,,
2025-10-30,15146.467961706605,13377.266955018938,16878.211603855412,14971.305110929467,0.08798923199487285,2803.899018849922,-0.724490105724971,-1190.503600044432,-1437.5960671546209,,,,2025-06-25 15:03:25.407024,True,3500.944648836474,,,
2025-10-31,15146.519282496844,13348.642553351146,16858.35002977753,14985.714354160102,-1.8941684404598018,1897.2863500604763,-21.02687574944488,-870.1506367431991,-843.4097407906315,,,,2025-06-25 15:03:25.407024,True,3509.7074764263853,,,
2025-11-01,15152.221676494915,13330.256451059377,16896.498511834692,15000.123597390733,-1.1090417446571497,1007.0013092571429,-34.59333222347086,-557.006963955738,-262.1938922290939,,,,2025-06-25 15:03:25.407024,True,3566.2420607753156,,,
2025-11-02,15163.70962408248,13323.0520546949,16936.351071401477,15014.532840621367,2.1894408115124215,140.71646197957142,-42.51392006665862,-252.08696531085303,300.8717660475413,,,,2025-06-25 15:03:25.407024,True,3613.299016706578,,,
2025-11-03,15166.605517307611,13298.165360160481,16955.86770230283,15028.942083852002,-0.2110325654695051,-694.4700940403034,-52.1543442496676,43.53369699814512,840.9652073129054,,,,2025-06-25 15:03:25.407024,True,3657.7023421423473,,,
2025-11-04,15166.340935706101,13287.939885861513,16959.054883906425,15043.351327082633,0.4566479635100946,-1492.1133771375269,-67.45267284353514,328.4250787646076,1353.6739318764116,,,,2025-06-25 15:03:25.407024,True,3671.1149980449118,,,
2025-11-05,15163.155624357934,13279.482456847274,16991.370830829797,15057.760570313269,0.480164743566642,-2246.4881446066393,-84.26682751994386,600.6299521227703,1835.0399093049116,,,,2025-06-25 15:03:25.407024,True,3711.8883739825233,,,
2025-11-06,15160.080119192357,13240.826851081485,16984.340664411593,15072.169813543904,0.0879892319971742,-2952.642610434116,-98.78067476501145,857.6485211872006,2281.5970804283816,,,,2025-06-25 15:03:25.407024,True,3743.513813330108,,,
2025-11-07,15152.174729591481,13216.002451236185,17008.38816337381,15086.579056774537,-1.8941684404590557,-3606.4386125849073,-113.06260052043876,1096.5900497178002,2690.40100464495,,,,2025-06-25 15:03:25.407024,True,3792.385712137624,,,
2025-11-08,15140.424124103522,13193.547119027759,17018.306586312563,15100.988300005172,-1.1090417446675729,-4204.577828149164,-128.39792565692775,1314.4702498079953,3059.0503698411126,,,,2025-06-25 15:03:25.407024,True,3824.7594672848045,,,
2025-11-09,15127.212867616026,13136.768605946645,17042.81374554467,15115.397543235804,2.1894408115133532,-4744.6138834035255,-140.0667470749596,1508.606297107595,3385.7002169395996,,,,2025-06-25 15:03:25.407024,True,3906.0451395980253,,,
2025-11-10,15107.803933468786,13094.69516111752,17026.613878109896,15129.806786466437,-0.2110325654706307,-5224.950454708273,-142.9505839864669,1677.042351930424,3669.066866332136,,,,2025-06-25 15:03:25.407024,True,3931.918716992377,,,
2025-11-11,15090.260075817407,13071.182931361616,17009.590489821585,15144.216029697072,0.4566479635124663,-5644.825700858779,-136.94234264058719,1818.9307748182782,3908.42466683791,,,,2025-06-25 15:03:25.407024,True,3938.4075584599686,,,
2025-11-12,15069.625290567516,13024.984517161687,17014.202695796113,15158.625272927708,0.4801647435697387,-6004.283603493115,-123.59059100283342,1934.799230193009,4103.5948171991795,,,,2025-06-25 15:03:25.407024,True,3989.2181786344263,,,
2025-11-13,15048.606751421854,12983.284957667362,17019.256638614515,15173.034516158341,0.08798923200394226,-6304.133015027217,-101.9602055951606,2026.6508334576085,4254.926633196277,,,,2025-06-25 15:03:25.407024,True,4035.971680947154,,,
2025-11-14,15030.195926235832,12920.968777671867,17021.231832965565,15187.443759388976,-1.8941684404635208,-6545.895419503515,-70.6006482920177,2097.8706548330542,4363.271748249799,,,,2025-06-25 15:03:25.407024,True,4100.263055293697,,,
2025-11-15,15021.073454605503,12910.465862187308,17026.25461353951,15201.853002619611,-1.1090417446664067,-6731.742596925379,-30.822674003290587,2152.942924696196,4429.951839963032,,,,2025-06-25 15:03:25.407024,True,4115.788751352202,,,
2025-11-16,15020.946195539145,12875.502634341787,17016.545526097212,15216.262245850243,2.1894408115142845,-6864.425542800072,13.185455735036431,2197.0140281393365,4456.720567803089,,,,2025-06-25 15:03:25.407024,True,4141.042891755425,,,
2025-11-17,15020.278303103842,12852.02915903484,17038.176901642924,15230.671489080878,-0.2110325654720143,-6947.196129047971,55.93179414161013,2235.3616949791863,4445.720486515608,,,,2025-06-25 15:03:25.407024,True,4186.147742608084,,,
2025-11-18,15027.120083111915,12849.297732117579,17085.25504283043,15245.080732311511,0.4566479635123903,-6983.723097787673,93.02359727830523,2272.846438562226,4399.435764784033,,,,2025-06-25 15:03:25.407024,True,4235.957310712853,,,
2025-11-19,15039.314488862015,12857.233946894805,17094.74367476201,15259.489975542147,0.4801647435669106,-6978.004054105107,123.2821854541212,2313.424629124897,4320.641588102392,,,,2025-06-25 15:03:25.407024,True,4237.509727867204,,,
2025-11-20,15058.819804496843,12856.076805897808,17151.5248957363,15273.899218772778,0.08798923200097541,-6934.275166654229,146.9635927043515,2359.793012200765,4212.3511582411775,,,,2025-06-25 15:03:25.407024,True,4295.448089838492,,,
2025-11-21,15082.4722415438,12858.246612831808,17207.807838686018,15288.308462003413,-1.8941684404575636,-6856.920295293313,162.00346486508042,2413.213559744707,4077.76121866437,,,,2025-06-25 15:03:25.407024,True,4349.56122585421,,,
2025-11-22,15110.42846937662,12867.500804092859,17229.27012985879,15302.717705234047,-1.109041744665241,-6750.381243086204,165.46528695108464,2473.53872622585,3920.197035796509,,,,2025-06-25 15:03:25.407024,True,4361.76932576593,,,
2025-11-23,15141.03051450458,12874.981642892137,17298.73752996393,15317.126948464682,2.1894408115129997,-6619.070776568593,158.30190440309687,2539.4252470010133,3743.0577503928685,,,,2025-06-25 15:03:25.407024,True,4423.755887071795,,,
2025-11-24,15166.51502549644,12858.354065971971,17331.595169159922,15331.536191695313,-0.21103256546619797,-6467.289974613825,144.02200424205887,2608.694854776914,3549.7629819614417,,,,2025-06-25 15:03:25.407024,True,4473.241103187951,,,
2025-11-25,15208.088747206039,12890.810676909598,17386.35360909541,15345.94543492595,0.4566479635147621,-6299.151354343704,123.3375208154356,2678.7776287756706,3343.7015230691713,,,,2025-06-25 15:03:25.407024,True,4495.542932185814,,,
2025-11-26,15210.354054834579,12860.47451808614,17389.790094597785,15360.354678156586,0.48016474356836464,-6118.509084756242,95.63039917871528,2747.161866063259,3128.1829005286945,,,,2025-06-25 15:03:25.407024,True,4529.315576511646,,,
2025-11-27,15215.56745328836,12852.805923684698,17411.391528634824,15374.763921387217,0.08798923199800857,-5928.897438057462,64.55210253287197,2811.775294539255,2906.392508154481,,,,2025-06-25 15:03:25.407024,True,4558.585604950125,,,
2025-11-28,15240.519093688183,12855.718540042577,17474.314836311787,15389.173164617852,-1.8941684404620287,-5733.478448304494,35.83330294420413,2871.235914098194,2681.3509326928865,,,,2025-06-25 15:03:25.407024,True,4618.59629626921,,,
2025-11-29,15270.20907524785,12846.41108899695,17509.89842270212,15403.582407848486,-1.1090417446756642,-5534.999550630225,10.827630725460786,2924.9344387273104,2455.8780021214966,,,,2025-06-25 15:03:25.407024,True,4663.48733370517,,,
2025-11-30,15299.923812653487,12865.310184567996,17549.99943697869,15417.991651079117,2.1894408115117154,-5335.7617659270845,-11.50400047908011,2972.94019064606,2232.5619859229646,,,,2025-06-25 15:03:25.407024,True,4684.689252410695,,,
2025-12-01,15314.752419715605,12865.109771929898,17605.20752507473,15432.400894309752,-0.2110325654674524,-5137.598779643142,-28.7815270707005,3015.7533086919966,2013.7342718931668,,,,2025-06-25 15:03:25.407024,True,4740.097753144832,,,
2025-12-02,15350.67178124832,12877.260687391814,17651.549638336965,15446.810137540388,0.45664796351223863,-4941.867043428628,-38.8622764571355,3053.9530357075378,1801.449735722646,,,,2025-06-25 15:03:25.407024,True,4774.288950945151,,,
2025-12-03,15385.054384082889,12877.721023135036,17710.003845077816,15461.219380771021,0.4801647435698186,-4749.446809170993,-46.66292679102259,3087.8101012409325,1597.472909989381,,,,2025-06-25 15:03:25.407024,True,4832.282821942779,,,
2025-12-04,15417.38242845194,12871.82764988804,17761.90101456325,15475.628624001656,0.0879892320003099,-4560.753790637152,-59.223239405821445,3116.9377361437796,1403.2699504174764,,,,2025-06-25 15:03:25.407024,True,4890.073364675209,,,
2025-12-05,15418.755635224206,12856.901981439853,17779.660950752856,15490.037867232288,-1.8941684404588583,-4375.760942697042,-76.04714615458367,3140.049544002101,1220.0062912819033,,,,2025-06-25 15:03:25.407024,True,4922.758969313003,,,
2025-12-06,15420.947754391638,12826.619771117252,17815.737684303018,15504.447110462923,-1.109041744670376,-4194.029655692894,-91.78481404032459,3154.8743747705676,1048.5497806360386,,,,2025-06-25 15:03:25.407024,True,4989.117913185766,,,
2025-12-07,15448.290814258491,12828.445411161634,17850.471677766884,15518.85635369356,2.1894408115126462,-4014.7494867154833,-105.73603310941883,3158.2515482202634,889.4789913580595,,,,2025-06-25 15:03:25.407024,True,5022.0262666052495,,,
2025-12-08,15464.987204408571,12828.392928529629,17904.996988542785,15533.265596924191,-0.21103256546870708,-3836.7853934832756,-120.77706590394527,3146.3987817857073,743.0963176513617,,,,2025-06-25 15:03:25.407024,True,5076.604060013156,,,
2025-12-09,15494.075853365499,12843.317861285905,17934.36651929862,15547.674840154825,0.456647963509512,-3658.7313030628115,-135.1062925678311,3115.315225034582,609.445389843226,,,,2025-06-25 15:03:25.407024,True,5091.048658012714,,,
2025-12-10,15487.511317771277,12808.942827201969,17958.836550384643,15562.08408338546,0.48016474356863353,-3478.9687392151045,-142.72775677245897,3061.2581600198964,488.3322746899148,,,,2025-06-25 15:03:25.407024,True,5149.893723182675,,,
2025-12-11,15487.389173778887,12776.43195458102,17986.539617528197,15576.493326616092,0.08798923200261127,-3295.729150520413,-140.92418424621502,2981.2182425706746,379.349874626747,,,,2025-06-25 15:03:25.407024,True,5210.107662947177,,,
2025-12-12,15504.189264784747,12771.827082787808,18020.982024866647,15590.902569846727,-1.8941684404581125,-3107.158527932416,-131.180886107675,2873.316982761179,281.9048985773908,,,,2025-06-25 15:03:25.407024,True,5249.15494207884,,,
2025-12-13,15522.283272352091,12776.477507822903,18052.311512065982,15605.311813077362,-1.1090417446733318,-2911.3828758258346,-113.94030632103956,2737.061745567598,195.24674939867913,,,,2025-06-25 15:03:25.407024,True,5275.834004243079,,,
2025-12-14,15541.261774350985,12778.025239952904,18105.85043730286,15619.721056307995,2.189440811513578,-2706.5731050463014,-87.49559431148403,2573.4160068168467,118.49765917241481,,,,2025-06-25 15:03:25.407024,True,5327.8251973499555,,,
2025-12-15,15546.168259584416,12736.673102847855,18148.545477353295,15634.13029953863,-0.2110325654700902,-2491.0079495758328,-51.553956814501916,2384.6722116106903,50.68340329089938,,,,2025-06-25 15:03:25.407024,True,5411.872374505439,,,
2025-12-16,15570.492564102768,12740.451325065094,18193.761510885575,15648.539542769266,0.45664796350943604,-2263.1335692216353,-9.011974580490339,2174.1464355779426,-9.236062605825548,,,,2025-06-25 15:03:25.407024,True,5453.310185820481,,,
2025-12-17,15594.44971536563,12758.916439083168,18254.538583823913,15662.948785999897,0.4801647435658054,-2021.6185876965571,35.05161525009919,1945.7428466013885,-62.336672832762645,,,,2025-06-25 15:03:25.407024,True,5495.622144740744,,,
2025-12-18,15622.571245926547,12761.557761970003,18327.383172693168,15677.35802923053,0.08798923199964442,-1765.4034266231215,75.338200300781,1703.4569160861613,-109.70162099980462,,,,2025-06-25 15:03:25.407024,True,5565.825410723164,,,
2025-12-19,15625.967115743842,12729.634560583088,18321.50610720477,15691.767272461166,-1.8941684404573662,-1493.742928815706,108.97136889488634,1450.8959530441236,-152.3945714001699,,,,2025-06-25 15:03:25.407024,True,5591.87154662168,,,
2025-12-20,15634.282294114928,12748.482552796093,18370.39246345262,15706.176515691797,-1.109041744668044,-1206.241415912831,135.99919162732363,1190.8922408995522,-191.4351964462452,,,,2025-06-25 15:03:25.407024,True,5621.909910656526,,,
2025-12-21,15673.178355480388,12751.913118462659,18444.97407136806,15720.585758922434,2.1894408115121577,-902.879492708595,155.79169436125616,925.2684108356184,-227.77745674183777,,,,2025-06-25 15:03:25.407024,True,5693.0609529054,,,
2025-12-22,15708.492930275426,12752.44238356122,18507.52178267874,15734.99500215307,-0.2110325654714737,-584.0320899677799,165.2427061342202,654.789310557956,-262.29096603656745,,,,2025-06-25 15:03:25.407024,True,5755.0793991175215,,,
2025-12-23,15745.92078886799,12767.536587329034,18563.835571249107,15749.404245383701,0.4566479635118077,-250.47742531917356,162.97926036764926,379.30376418662627,-295.7457037143245,,,,2025-06-25 15:03:25.407024,True,5796.298983920073,,,
2025-12-24,15782.0539130161,12786.161043763981,18613.01961898401,15763.813488614336,0.4801647435715413,96.60324577892548,151.90885492532442,98.04841324832088,-328.8002542943788,,,,2025-06-25 15:03:25.407024,True,5826.858575220029,,,
2025-12-25,15816.579126661205,12802.677097243988,18695.58474340218,15778.22273184497,0.08798923199667755,455.635023943488,134.56758237886947,-189.9405322224112,-361.9936685157076,,,,2025-06-25 15:03:25.407024,True,5892.9076461581935,,,
2025-12-26,15844.548006835346,12794.427795986727,18746.76537734791,15792.631975075605,-1.8941684404541956,824.6676497809899,110.26246512396654,-485.37895895319315,-395.74095575156684,,,,2025-06-25 15:03:25.407024,True,5952.337581361184,,,
2025-12-27,15868.785916692488,12802.330600481662,18785.869717503927,15807.04121830624,-1.1090417446668783,1201.4022400264073,80.11003747323574,-788.3264029055991,-430.3321344631282,,,,2025-06-25 15:03:25.407024,True,5983.539117022265,,,
2025-12-28,15892.722047144252,12784.970009750406,18850.686139707857,15821.450461536871,2.1894408115108734,1583.2258659509491,49.677275535705895,-1097.886308750588,-465.9346879401968,,,,2025-06-25 15:03:25.407024,True,6065.716129957451,,,
2025-12-29,15911.204890068704,12803.658975071861,18889.34904956821,15835.859704767505,-0.21103256547272803,1967.2532057228755,22.96694308483397,-1412.0647326077715,-502.59919833326546,,,,2025-06-25 15:03:25.407024,True,6085.690074496348,,,
2025-12-30,15932.297619514055,12797.97927838219,18943.30157268208,15850.26894799814,0.4566479635117319,2350.3743612299454,-0.7244901056777318,-1727.8099831989932,-540.2678643728719,,,,2025-06-25 15:03:25.407024,True,6145.322294299891,,,
2025-12-31,15953.428810462363,12782.156784390963,18986.822377000844,15864.678191228772,0.48016474356871325,2729.3078082949946,-21.026875749482492,-2041.2249294322792,-578.7855486232097,,,,2025-06-25 15:03:25.407024,True,6204.665592609881,,,
2026-01-01,15979.411877202543,12771.472877892964,19027.416562288454,15879.087434459407,0.08798923200344562,3100.6573497394143,-34.59333222350173,-2347.9146141807464,-617.9129498240331,,,,2025-06-25 15:03:25.407024,True,6255.94368439549,,,
2026-01-02,16009.309692904073,12785.30056821751,19076.29379342189,15893.496677690044,-1.8941684404534498,3460.9718651323806,-42.51392006668511,-2643.409305746089,-657.3414556651231,,,,2025-06-25 15:03:25.407024,True,6290.99322520438,,,
2026-01-03,16041.148971062383,12804.280731085359,19134.782305946224,15907.905920920675,-1.1090417446615903,3806.806600529309,-52.154344249634,-2923.590962255793,-696.7092021375121,,,,2025-06-25 15:03:25.407024,True,6330.501574860866,,,
2026-01-04,16071.167511131103,12809.763599388878,19185.262269986746,15922.31516415131,2.1894408115140207,4134.78471715226,-67.45267284356407,-3185.0512903797744,-735.6178477606422,,,,2025-06-25 15:03:25.407024,True,6375.498670597868,,,
2026-01-05,16094.932740686538,12788.552009788202,19238.601229605534,15936.724407381944,-0.21103256546665472,4441.657819781145,-84.2668275199058,-3425.322061489588,-773.6495649015903,,,,2025-06-25 15:03:25.407024,True,6450.049219817332,,,
2026-01-06,16123.849140799566,12814.33643960778,19310.073741694363,15951.133650612575,0.4566479635090055,4724.364213709645,-98.78067476504269,-3642.94094075837,-810.3837559627507,,,,2025-06-25 15:03:25.407024,True,6495.737302086583,,,
2026-01-07,16150.286217007502,12795.555020384825,19337.08749161804,15965.54289384321,0.480164743570167,4980.083692430012,-113.0626005203984,-3837.3449142042464,-845.4130192846461,,,,2025-06-25 15:03:25.407024,True,6541.532471233215,,,
2026-01-08,16170.958478627665,12808.912726829682,19413.56305962359,15979.952137073846,0.08798923200574699,5206.2877358380065,-128.39792565695035,-4008.6135401590936,-878.3579177001506,,,,2025-06-25 15:03:25.407024,True,6604.650332793908,,,
2026-01-09,16187.19386016219,12792.118183183553,19466.402069401178,15994.36138030448,-1.8941684404579149,5400.78409865598,-140.06674707497254,-4157.11056226306,-908.8801410197781,,,,2025-06-25 15:03:25.407024,True,6674.283886217625,,,
2026-01-10,16206.681775004246,12785.204071436072,19507.433432700553,16008.770623535114,-1.1090417446604242,5561.754889115209,-142.95058398646475,-4283.090410438523,-936.6937014764284,,,,2025-06-25 15:03:25.407024,True,6722.229361264481,,,
2026-01-11,16228.297778563447,12795.79635140584,19562.69230042633,16023.179866765746,2.189440811512736,5687.787375996023,-136.94234264057204,-4386.342705190081,-961.5738571791812,,,,2025-06-25 15:03:25.407024,True,6766.895949020491,,,
2026-01-12,16242.378958166726,12774.519107446176,19590.718805183173,16037.589109996381,-0.21103256546803795,5777.896915100815,-123.59059100280184,-4465.941921792246,-983.3635215699541,,,,2025-06-25 15:03:25.407024,True,6816.199697736996,,,
2026-01-13,16259.90751821385,12762.775609687225,19618.32619022074,16051.998353227016,0.4566479635089295,5831.541551015271,-101.96020559510852,-4520.151842980975,-1001.9769854158634,,,,2025-06-25 15:03:25.407024,True,6855.550580533516,,,
2026-01-14,16281.006014444634,12751.613833831461,19681.198218546877,16066.40759645765,0.480164743567339,5848.628023159282,-70.60064829210398,-4546.508271290693,-1017.4008503330673,,,,2025-06-25 15:03:25.407024,True,6929.584384715416,,,
2026-01-15,16307.82600070686,12746.420193603752,19746.795698050937,16080.816839688285,0.0879892319975119,5829.509083220863,-30.82267400321652,-4542.073089733687,-1029.692147697382,,,,2025-06-25 15:03:25.407024,True,7000.375504447185,,,
2026-01-16,16338.692609797723,12746.214010655533,19822.159151298514,16095.226082918916,-1.8941684404519579,5774.972210435735,13.18545573512521,-4503.8232785591645,-1038.9736922924387,,,,2025-06-25 15:03:25.407024,True,7075.945140642982,,,
2026-01-17,16376.136372826091,12757.31075130536,19855.59125644882,16109.635326149553,-1.1090417446708476,5686.219988279782,55.93179414150719,-4429.114899495708,-1045.4267945043734,,,,2025-06-25 15:03:25.407024,True,7098.280505143461,,,
2026-01-18,16418.670312187347,12784.996215437384,19935.52782356298,16124.044569380185,2.1894408115136677,5564.842577413986,93.02359727837717,-4316.148346051153,-1049.2815266455623,,,,2025-06-25 15:03:25.407024,True,7150.531608125597,,,
2026-01-19,16459.143372496066,12805.796496549534,20013.236323902605,16138.45381261082,-0.21103256546942126,5412.782881770214,123.28218545405598,-4164.359668396353,-1050.8048063772019,,,,2025-06-25 15:03:25.407024,True,7207.439827353071,,,
2026-01-20,16507.618030341793,12823.346889880133,20078.732694364673,16152.863055841453,0.4566479635113013,5232.295154250795,146.9635927043914,-3974.6737986435833,-1050.2866217747737,,,,2025-06-25 15:03:25.407024,True,7255.38580448454,,,
2026-01-21,16558.05186707166,12848.521244274945,20136.862003147555,16167.272299072089,0.48016474356879313,5025.897922724774,162.0034648650661,-3749.5772075377777,-1048.0247767960623,,,,2025-06-25 15:03:25.407024,True,7288.3407588726095,,,
2026-01-22,16606.252170618012,12871.609364473927,20201.147162135803,16181.681542302724,0.0879892320095482,4796.322233109285,165.46528695110018,-3492.9962993081294,-1044.3085816689747,,,,2025-06-25 15:03:25.407024,True,7329.5377976618765,,,
2026-01-23,16649.553983740178,12883.819611474013,20275.8984680459,16196.090785533355,-1.8941684404564225,4546.456302172109,158.30190440306907,-3209.9988911962278,-1039.4019487316702,,,,2025-06-25 15:03:25.407024,True,7392.078856571887,,,
2026-01-24,16692.810115743767,12892.474502720997,20332.64254330211,16210.50002876399,-1.1090417446696814,4279.287746222561,144.0220042420187,-2906.3642418670715,-1033.526379873062,,,,2025-06-25 15:03:25.407024,True,7440.168040581113,,,
2026-01-25,16733.348893096223,12897.242550992994,20394.839285480793,16224.909271994624,2.1894408115123825,3997.844601808315,123.33752081549407,-2588.087596325795,-1026.8443460079275,,,,2025-06-25 15:03:25.407024,True,7497.596734487799,,,
2026-01-26,16759.53600350178,12930.993049522951,20458.205505396032,16239.318515225255,-0.21103256547067567,3705.1363798114007,95.63039917878739,-2260.8946962845935,-1019.4435618635988,,,,2025-06-25 15:03:25.407024,True,7527.212455873081,,,
2026-01-27,16781.67163898911,12917.589162409193,20503.043812016975,16253.72775845589,0.4566479635087777,3404.096394455633,64.55210253281194,-1929.8386142300112,-1011.3226501887224,,,,2025-06-25 15:03:25.407024,True,7585.454649607782,,,
2026-01-28,16800.562208862088,12916.684046140885,20546.715591938584,16268.137001686526,0.4801647435676079,3097.5265837738193,35.833302944263274,-1599.0361755026304,-1002.3786687834594,,,,2025-06-25 15:03:25.407024,True,7630.031545797699,,,
2026-01-29,16817.534185992252,12889.122183475924,20579.412080981157,16282.54624491716,0.0879892320013131,2788.045988373306,10.827630725510684,-1271.5767258534681,-992.3969414022563,,,,2025-06-25 15:03:25.407024,True,7690.289897505234,,,
2026-01-30,16830.95145418792,12886.591970232854,20618.12446354681,16296.955488147794,-1.8941684404608876,2478.043982027836,-11.504000479120176,-949.6062565015144,-981.0435905666149,,,,2025-06-25 15:03:25.407024,True,7731.532493313956,,,
2026-01-31,16848.6923300676,12896.514159981303,20667.953441948044,16311.364731378428,-1.1090417446643939,2169.639251944378,-28.78152707072956,-634.5599674613882,-967.8611169784266,,,,2025-06-25 15:03:25.407024,True,7771.439281966741,,,
2026-02-01,16873.987930879644,12897.06363885242,20707.819627622783,16325.773974609063,2.189440811513314,1864.6454105135902,-38.862276457104066,-327.4913105676709,-952.2673080297471,,,,2025-06-25 15:03:25.407024,True,7810.755988770363,,,
2026-02-02,16894.86590604241,12898.790113306319,20757.88949273674,16340.183217839698,-0.211032565464988,1564.5439860826318,-46.662926790991165,-29.4296508882567,-933.5576876352053,,,,2025-06-25 15:03:25.407024,True,7859.099379430421,,,
2026-02-03,16913.685004682553,12889.017133507128,20827.92238184833,16354.59246107033,0.4566479635111495,1270.4653904397273,-59.22323940585239,258.30538761460997,-910.9116429997732,,,,2025-06-25 15:03:25.407024,True,7938.9052483412015,,,
2026-02-04,16927.10712196308,12880.958171846603,20855.59529208068,16369.001704300963,0.4801647435690618,983.178298224447,-76.0471461545464,533.8963831596775,-883.4022823110305,,,,2025-06-25 15:03:25.407024,True,7974.637120234078,,,
2026-02-05,16939.763186857697,12876.765182393092,20920.959027301637,16383.410947531598,0.08798923200361448,703.0877013546494,-91.78481404035342,794.9713552056312,-850.0099924258333,,,,2025-06-25 15:03:25.407024,True,8044.193844908545,,,
2026-02-06,16949.506613066555,12840.233758812097,20924.6762010087,16397.82019076223,-1.8941684404601415,430.24172333133174,-105.73603310938547,1038.7144797344392,-809.6395792116018,,,,2025-06-25 15:03:25.407024,True,8084.442442196603,,,
2026-02-07,16955.680237402055,12838.34502918708,20975.473957834405,16412.229433992867,-1.1090417446673493,164.34709726357826,-120.7770659039732,1262.1306008257054,-761.140787031454,,,,2025-06-25 15:03:25.407024,True,8137.128928647326,,,
2026-02-08,16957.60451076409,12791.144412942836,20998.528091233995,16426.638677223502,2.1894408115141104,-95.20696876947092,-135.10629256784054,1462.4215638288867,-703.3319097625033,,,,2025-06-25 15:03:25.407024,True,8207.383678291159,,,
2026-02-09,16951.17705093628,12774.564398765453,21000.986609599113,16441.047920454133,-0.21103256546611424,-349.3169913763504,-142.7277567724528,1637.4110367683782,-635.0261255719646,,,,2025-06-25 15:03:25.407024,True,8226.42221083366,,,
2026-02-10,16946.747177010526,12769.933310264503,21054.550877692487,16455.45716368477,0.4566479635135214,-599.1260970480541,-140.92418424621096,1785.9437597631568,-555.0601131066486,,,,2025-06-25 15:03:25.407024,True,8284.617567427984,,,
