ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly,monthly,quarterly,semi_annual,software_product,y,new_merchant,forecast_date,is_forecast,confidence_width,residual,abs_error,pct_error
2025-09-25,209864.03328908773,199707.65554295958,219177.34024481446,214544.35119417016,73.01513640959668,-12482.550441692916,647.944750339984,-3355.7468265084453,10437.019476369365,,,,2025-06-26 09:06:45.900198,True,19469.684701854887,,,
2025-09-26,209874.65557074823,199569.23249194934,219243.9149317981,214610.77447003048,47.74196913900581,2932.6989142048783,334.40710188916967,-7771.0229952835525,-279.943889231735,,,,2025-06-26 09:06:45.900198,True,19674.68243984875,,,
2025-09-27,209899.54916962984,199556.52114080195,219517.9305269587,214677.19774589082,60.53615502161128,18746.089111663707,-12.150069139521838,-12311.05333553411,-11261.070438272674,,,,2025-06-26 09:06:45.900198,True,19961.409386156738,,,
2025-09-28,209903.31877168384,199365.74756236526,219621.73585332496,214743.62102175117,5.052164765373282,34805.06736652103,-304.2137044005246,-16948.31728898781,-22397.890787965385,,,,2025-06-26 09:06:45.900198,True,20255.988290959707,,,
2025-09-29,209842.98625364518,198943.0472392209,219680.12106674278,214810.0442976115,-169.0381550897643,50950.668578910234,-525.4006183011768,-21644.900345500817,-33578.38750398479,,,,2025-06-26 09:06:45.900198,True,20737.073827521876,,,
2025-09-30,210044.3181940387,199255.31611076344,220236.59371287382,214876.46757347183,-103.59239753005069,67019.55683884911,-706.4114531980789,-26353.334454813117,-44688.367912741,,,,2025-06-26 09:06:45.900198,True,20981.27760211038,,,
2025-10-01,210413.48883150597,199451.39233719723,220596.78583915782,214942.89084933218,86.28512728374633,82846.15872398672,-830.2313269472152,-31018.733401696743,-55612.88114045272,,,,2025-06-26 09:06:45.900198,True,21145.393501960585,,,
2025-10-02,210654.4888705185,199726.1364015834,221029.13172044393,215009.31412519256,73.01513640953132,98264.85569102826,-873.1538948901134,-35581.882968075784,-66237.65921914595,,,,2025-06-26 09:06:45.900198,True,21302.995318860514,,,
2025-10-03,210919.99817816727,199430.36876056634,221353.7239600468,215075.73740105284,47.741969139002514,113112.20166114622,-882.322983433718,-39982.79827724984,-76450.56159248723,,,,2025-06-26 09:06:45.900198,True,21923.35519948046,,,
2025-10-04,211211.73368879425,199956.55840822245,221777.7559238055,215142.1606769132,60.53615502160176,127229.1312761338,-912.8938868508902,-44164.198357821755,-86143.0021746017,,,,2025-06-26 09:06:45.900198,True,21821.197515583044,,,
2025-10-05,211443.10952155734,199817.18527871047,222282.02608831396,215208.58395277357,5.05216476516828,140463.12425839726,-947.9325038675114,-48074.38008535775,-95211.33826515338,,,,2025-06-26 09:06:45.900198,True,22464.840809603484,,,
2025-10-06,211592.08305401492,199807.44660448103,222707.98455790244,215275.0072286339,-169.0381550894697,152670.29185759387,-956.8832616352082,-51669.093510874045,-103558.20110461417,,,,2025-06-26 09:06:45.900198,True,22900.537953421415,,,
2025-10-07,211990.05791289124,199914.97437871122,222970.95927840803,215341.4305044942,-103.59239753003024,163717.35249110078,-959.1775155746859,-54912.20651355918,-111093.74865603987,,,,2025-06-26 09:06:45.900198,True,23055.984899696807,,,
2025-10-08,212500.07565615673,200301.49220664956,223695.1337083894,215407.85378035458,86.28512728384827,173483.4653749908,-965.5403673414,-57775.16594613911,-117736.82231299201,,,,2025-06-26 09:06:45.900198,True,23393.641501739825,,,
2025-10-09,212822.21360253193,200778.0889859506,224063.53283714136,215474.27705621492,73.01513640976157,181861.89316416936,-935.5043900963226,-60235.47672456419,-123415.9906396016,,,,2025-06-26 09:06:45.900198,True,23285.443851190765,,,
2025-10-10,213161.31719311912,200876.7947175391,224950.5469052175,215540.7003320752,47.7419691390111,188761.46733706802,-843.5350380455579,-62274.59248246149,-128070.46492465604,,,,2025-06-26 09:06:45.900198,True,24073.752187678387,,,
2025-10-11,213537.97205387068,200924.5506340577,225376.33591370715,215607.1236079356,60.536155021592236,194107.83322589908,-710.9359490840021,-63875.71173495841,-131650.8732509432,,,,2025-06-26 09:06:45.900198,True,24451.785279649455,,,
2025-10-12,213835.5064253268,201027.13008761036,225555.0429858003,215673.54688379593,5.052164765779132,197844.45515478987,-545.681122219581,-65021.98474369632,-134119.88191210886,,,,2025-06-26 09:06:45.900198,True,24527.91289818994,,,
2025-10-13,214026.91542338478,201292.27781514055,226035.7634971021,215739.97015965628,-169.03815508951044,199933.36603953424,-329.17067120976714,-65695.55663263783,-135452.65531686868,,,,2025-06-26 09:06:45.900198,True,24743.485681961552,,,
2025-10-14,214475.6012600645,201156.08752750471,226649.35339827274,215806.3934355166,-103.59239752982198,200355.64996007344,-67.9861055234018,-65877.71566590508,-135637.14796656722,,,,2025-06-26 09:06:45.900198,True,25493.265870768024,,,
2025-10-15,215064.20193968463,201520.8784311313,227413.57568268536,215872.81671137695,86.28512728386963,199111.650566306,217.88333687178658,-65550.20916459699,-134674.22463755697,,,,2025-06-26 09:06:45.900198,True,25892.697251554055,,,
2025-10-16,215496.03704521077,201843.24668807455,227756.640763668,215939.2399872373,73.01513640969621,196220.9026437053,538.0559308932744,-64697.5691518812,-132577.6075011536,,,,2025-06-26 09:06:45.900198,True,25913.394075593445,,,
2025-10-17,215976.25604938797,202466.24662473486,228440.44887037866,216005.6632630976,47.7419691389873,191721.78866953464,884.8074953574791,-63310.093818178066,-129373.65152956265,,,,2025-06-26 09:06:45.900198,True,25974.2022456438,,,
2025-10-18,216500.85252604613,202627.13584772157,229444.30741416555,216072.08653895796,60.53615502164255,185670.92665584595,1185.2488654202155,-61386.993566294106,-125100.95212290554,,,,2025-06-26 09:06:45.900198,True,26817.171566443983,,,
2025-10-19,216915.75009587553,202932.72130466875,229572.47144470652,216138.5098148183,5.052164765639895,178142.2999225861,1378.8356584993949,-58939.1560575357,-119809.79140725825,,,,2025-06-26 09:06:45.900198,True,26639.750140037766,,,
2025-10-20,217193.66273868037,202722.30126568043,230277.8061051552,216204.93309067865,-169.03815508963973,169226.14359949002,1484.0797864768153,-55991.02352615314,-113561.43205672233,,,,2025-06-26 09:06:45.900198,True,27555.504839474772,,,
2025-10-21,217706.0357089522,203061.7397512071,230831.77302345546,216271.356366539,-103.59239752970761,159027.60654523337,1519.1368715401063,-52581.201933612116,-106427.26974321842,,,,2025-06-26 09:06:45.900198,True,27770.033272248373,,,
2025-10-22,218282.43053346826,203681.2871109562,231522.22946437978,216337.7796423993,86.285127283891,147665.21093228305,1442.626793052721,-48761.614579200075,-98487.85738235064,,,,2025-06-26 09:06:45.900198,True,27840.94235342357,,,
2025-10-23,218566.40155149734,203719.12403888156,232111.5285708808,216404.20291825966,73.01513640968217,135269.13491052456,1247.1051176589772,-44595.24034645123,-89831.81618490432,,,,2025-06-26 09:06:45.900198,True,28392.40453199923,,,
2025-10-24,218800.50584217603,203906.506545001,232370.41371677315,216470.62619412004,47.741969138995884,121979.34648451001,1010.1418870852266,-40152.700574528324,-80554.65011814989,,,,2025-06-26 09:06:45.900198,True,28463.907171772153,,,
2025-10-25,219052.7803251006,203829.130548927,232564.90177206794,216537.04946998032,60.53615502163303,107943.61896677269,777.1982074003366,-35508.1407755032,-70757.4816985712,,,,2025-06-26 09:06:45.900198,True,28735.77122314094,,,
2025-10-26,219143.47699240112,203907.04638539618,233033.1180961718,216603.47274584067,5.052164765500683,93315.4600685286,500.18321369949473,-30734.963138054576,-60545.72806237857,,,,2025-06-26 09:06:45.900198,True,29126.071710775606,,,
2025-10-27,218982.4004113769,203423.56930712494,232938.1018342962,216669.89602170105,-169.03815508968046,78251.98783340247,159.27589494199484,-25901.984209934788,-50027.73697364414,,,,2025-06-26 09:06:45.900198,True,29514.53252717125,,,
2025-10-28,218992.20368028627,203317.0942264704,232859.04398633927,216736.3192975614,-103.59239753034083,62911.787190437986,-168.3915917262543,-21070.515990197484,-39313.40282825906,,,,2025-06-26 09:06:45.900198,True,29541.949759868876,,,
2025-10-29,219114.93246714573,203312.28109928002,233343.93861394076,216802.74257342168,86.28512728407354,47452.780891898154,-421.3827651009257,-16292.710578551067,-28512.782781806178,,,,2025-06-26 09:06:45.900198,True,30031.657514660736,,,
2025-10-30,219005.76207955484,202870.80349133845,233512.8210066222,216869.16584928206,73.01513640956551,32030.148016830783,-620.5388823204622,-11611.29515562542,-17734.732885021684,,,,2025-06-26 09:06:45.900198,True,30642.017515283747,,,
2025-10-31,218853.2797859454,202654.2107554352,233190.6051674582,216935.5891251424,47.74196913899259,16794.322071448518,-778.1983358341496,-7060.5914989119665,-7085.583545038412,,,,2025-06-26 09:06:45.900198,True,30536.394412023015,,,
2025-11-01,218754.76445035517,202377.90466276815,233240.16511048056,217002.0124010027,60.536155021653414,1889.0990312659187,-860.5084262382524,-2668.501941319342,3332.127230622497,,,,2025-06-26 09:06:45.900198,True,30862.26044771241,,,
2025-11-02,218608.0408414694,201854.25157167998,233631.4810630489,217068.43567686307,5.052164766045746,-12550.116525201976,-877.1881791426971,1541.0122024623633,13420.845501722608,,,,2025-06-26 09:06:45.900198,True,31777.229491368926,,,
2025-11-03,218308.1778317929,201539.68287919046,233478.50410686946,217134.8589527234,-169.03815508980978,-26397.901695481843,-894.3498631716229,5545.50651528632,23089.102077526448,,,,2025-06-26 09:06:45.900198,True,31938.821227679,,,
2025-11-04,218199.41428491764,201323.3340260578,233390.1958626118,217201.28222858376,-103.59239753022645,-39540.21951917841,-932.7715254220075,9322.207532789,32252.50796567552,,,,2025-06-26 09:06:45.900198,True,32066.861836554017,,,
2025-11-05,218204.74035065074,201149.34877611694,233930.45410189996,217267.70550444408,86.2851272840949,-51875.618231095665,-955.4181193118144,12847.153877742516,40834.63219158753,,,,2025-06-26 09:06:45.900198,True,32781.10532578302,,,
2025-11-06,217997.35252356553,200910.00540719152,233795.8077668127,217334.12878030443,73.01513640955147,-63316.210215213316,-956.8785050901122,16095.545709301103,48767.75161785387,,,,2025-06-26 09:06:45.900198,True,32885.802359621186,,,
2025-11-07,217733.0102122997,200437.49482354606,233563.66438232432,217400.55205616477,47.74196913900117,-73788.41931618884,-963.624289132102,19043.29523723427,55993.46455508259,,,,2025-06-26 09:06:45.900198,True,33126.16955877826,,,
2025-11-08,217468.71498018334,199727.04098557445,233537.0777435834,217466.97533202512,60.536155021599,-83233.48925391918,-958.0102788030437,21669.54081068184,62463.16221517701,,,,2025-06-26 09:06:45.900198,True,33810.03675800894,,,
2025-11-09,217132.2462760366,199264.04382325578,233292.61266999407,217533.39860788544,5.052164765906521,-91607.75005726055,-896.5035784702644,23959.694762181065,68138.354376935,,,,2025-06-26 09:06:45.900198,True,34028.568846738286,,,
2025-11-10,216666.6884506997,198641.48091354693,233130.75694826312,217599.82188374578,-169.03815508976186,-98882.64360244205,-780.7739676547519,25908.474320052617,72990.84797208785,,,,2025-06-26 09:06:45.900198,True,34489.2760347162,,,
2025-11-11,216409.70376371927,198243.46514759568,233141.30793510005,217666.24515960613,-103.59239753001819,-105044.51344035666,-633.5523827087108,27522.337208330897,77002.77961637764,,,,2025-06-26 09:06:45.900198,True,34897.84278750437,,,
2025-11-12,216267.71260588264,198058.65882672244,233166.15830027912,217732.66843546648,86.28512728381698,-110094.16804995738,-444.39343260044143,28820.815157247518,80166.50536844265,,,,2025-06-26 09:06:45.900198,True,35107.49947355667,,,
2025-11-13,215944.16906649922,197521.59740771202,233054.5393950424,217799.0917113268,73.01513640978172,-114046.2303926155,-202.45938345592367,29836.398835811196,82484.35315902287,,,,2025-06-26 09:06:45.900198,True,35532.941987330385,,,
2025-11-14,215637.9751806122,197012.64155006994,232892.68357202908,217865.51498718714,47.74196913899788,-116928.29010032966,71.91195461861813,30612.851008494854,83968.24536150227,,,,2025-06-26 09:06:45.900198,True,35880.04202195915,,,
2025-11-15,215426.54700753491,196624.21003796134,232925.95718002398,217931.9382630475,60.5361550216194,-118779.87774964001,372.6750296876359,31202.074471534946,84639.20083788321,,,,2025-06-26 09:06:45.900198,True,36301.74714206264,,,
2025-11-16,215250.23010559822,196288.35807362944,232767.7759322995,217998.3615389078,5.052164765767297,-119651.28339873313,711.4761336554617,31659.896202953496,84526.72746404885,,,,2025-06-26 09:06:45.900198,True,36479.41785867006,,,
2025-11-17,215049.2826968416,195822.66670725623,232905.31642583275,218064.78481476815,-169.0381550898912,-119602.24385450425,1046.3523777203902,32041.30992555501,83668.11758839223,,,,2025-06-26 09:06:45.900198,True,37082.64971857652,,,
2025-11-18,215126.32747531735,195672.27925193234,232950.95027075292,218131.2080906285,-103.59239752990383,-118700.52495088584,1295.7612683116406,32395.81537646244,82107.66008833052,,,,2025-06-26 09:06:45.900198,True,37278.671018820576,,,
2025-11-19,215362.64300794352,195741.16833574948,233643.77105101757,218197.63136648887,86.28512728383836,-117020.42643255931,1439.8820224927333,32763.4872814425,79895.7836427949,,,,2025-06-26 09:06:45.900198,True,37902.60271526809,,,
2025-11-20,215468.40014259104,195510.58204473864,233781.8722920941,218264.05464234916,73.01513640971636,-114641.23783105111,1512.121333732859,33172.30033683371,77088.14652431669,,,,2025-06-26 09:06:45.900198,True,38271.29024735547,,,
2025-11-21,215611.89699002905,195475.84487329482,234200.3044113319,218330.4779182095,47.741969139018344,-111645.67398461251,1497.617272482457,33637.04519014535,73744.68862466524,,,,2025-06-26 09:06:45.900198,True,38724.459538037074,,,
2025-11-22,215783.76042308353,195663.02519740423,234491.94658882084,218396.90119406988,60.536155021639786,-108118.31859075499,1356.0547577427606,34159.92534519774,69928.66156180647,,,,2025-06-26 09:06:45.900198,True,38828.9213914166,,,
2025-11-23,215891.04193256554,195379.02646187495,235050.13414941524,218463.32446993017,5.0521647656938615,-104144.10340166467,1128.4501582779485,34732.66596478649,65705.6525764699,,,,2025-06-26 09:06:45.900198,True,39671.107687540294,,,
2025-11-24,215931.04784078445,195563.03787899064,235123.28960276223,218529.74774579052,-169.03815508959661,-99806.84939992108,894.8351480921095,35339.734980038105,61142.61752187441,,,,2025-06-26 09:06:45.900198,True,39560.251723771595,,,
2025-11-25,216379.64056359298,195861.97658505465,235671.92658170118,218596.1710216509,-103.59239752969556,-95187.89455306427,647.9447503394407,35962.11241647247,56306.937593180155,,,,2025-06-26 09:06:45.900198,True,39809.94999664652,,,
2025-11-26,216674.30279752205,195964.03848388063,236164.55949602567,218662.59429751124,86.28512728394031,-90364.83057982329,334.4071018884866,36580.97222408166,51265.51355144402,,,,2025-06-26 09:06:45.900198,True,40200.52101214504,,,
2025-11-27,216778.332201156,195716.4797978806,236392.8095217136,218729.01757337153,73.01513640965099,-85410.36861438023,-12.150069138762088,37180.67363470197,46083.910090175865,,,,2025-06-26 09:06:45.900198,True,40676.32972383301,,,
2025-11-28,216895.6582056567,195814.0390115639,237024.54124081077,218795.4408492319,47.741969139015055,-80391.3507795463,-304.21370440099764,37750.5903955397,40825.56169889338,,,,2025-06-26 09:06:45.900198,True,41210.502229246864,,,
2025-11-29,217045.24567888482,195639.16854551333,237016.77961782314,218861.86412509225,60.53615502158537,-75367.92153389964,-525.4006183015842,38285.51407013763,35551.04991993857,,,,2025-06-26 09:06:45.900198,True,41377.61107230981,,,
2025-11-30,217165.28181459606,195404.71644326192,237621.73661829036,218928.2874009526,5.052164765620436,-70392.86930431733,-706.4114531976909,38784.617240248954,30317.460308543894,,,,2025-06-26 09:06:45.900198,True,42217.02017502845,,,
2025-12-01,217082.76825448414,195186.08324582453,237581.24071710883,218994.71067681292,-169.0381550896373,-65511.145421307585,-830.231326947012,39249.21229057953,25177.82571881994,,,,2025-06-26 09:06:45.900198,True,42395.1574712843,,,
2025-12-02,217328.97489420863,195317.12951572266,238074.10693938175,219061.13395267326,-103.59239752967508,-60759.563805781436,-873.1538948901242,39679.74995403145,20180.660786345157,,,,2025-06-26 09:06:45.900198,True,42756.97742365909,,,
2025-12-03,217704.247519643,195281.76463827156,238811.27333357208,219127.5572285336,86.28512728404226,-56166.68128402666,-882.3229834337423,40072.634319725934,15369.590693991793,,,,2025-06-26 09:06:45.900198,True,43529.50869530052,,,
2025-12-04,217874.36002399685,194981.92611759473,239134.71140490554,219193.98050439396,73.01513640963697,-51752.854898766665,-912.8938868507955,40417.46563149886,10783.075526015853,,,,2025-06-26 09:06:45.900198,True,44152.785287310806,,,
2025-12-05,218049.88933862935,195208.68722121022,239573.56065575848,219260.40378025427,47.741969138991244,-47530.46920718448,-947.9325038675064,40695.25332606257,6454.229769169487,,,,2025-06-26 09:06:45.900198,True,44364.873434548266,,,
2025-12-06,218214.872430214,195136.96341139596,240124.35341613926,219326.82705611462,60.53615502157586,-43504.323371607796,-956.8832616352238,40877.98101121896,2410.734841101856,,,,2025-06-26 09:06:45.900198,True,44987.3900047433,,,
2025-12-07,218371.48038776853,195077.46663780167,240542.2830251706,219393.25033197497,5.0521647654812005,-39672.16491805903,-959.1775155747067,40929.679380324706,-1325.1590556628862,,,,2025-06-26 09:06:45.900198,True,45464.81638736892,,,
2025-12-08,218372.10385978434,194899.51945641948,240584.914836063,219459.67360783528,-169.038155089678,-36025.35441284848,-965.5403673413879,40808.91009802206,-4736.546910793441,,,,2025-06-26 09:06:45.900198,True,45685.39537964351,,,
2025-12-09,218755.9392804726,194759.0492545246,241268.81643249054,219526.09688369563,-103.5923975303083,-32549.64303584591,-935.504390096532,40472.32566708132,-7811.7051793755845,,,,2025-06-26 09:06:45.900198,True,46509.76717796593,,,
2025-12-10,219053.51707956303,194852.28140505007,241845.02501179685,219592.52015955598,86.28512728368376,-29226.043151614853,-843.5350380452937,39878.78685718237,-10543.857949934827,,,,2025-06-26 09:06:45.900198,True,46992.74360674678,,,
2025-12-11,219186.02596691452,194789.94540562175,242284.5369492775,219658.94343541632,73.01513640962291,-26031.770527249028,-710.9359490843254,38993.42097623928,-12930.881554833362,,,,2025-06-26 09:06:45.900198,True,47494.591543655755,,,
2025-12-12,219274.13001372476,194921.95754605118,242351.79510220283,219725.36671127664,47.74196913899981,-22941.235842076694,-545.6811222192819,37791.007435412364,-14974.956914607259,,,,2025-06-26 09:06:45.900198,True,47429.837556151644,,,
2025-12-13,219351.69815693353,194411.39890645488,242740.98264123534,219791.789987137,60.53615502162615,-19927.06259443142,-329.1706712092614,36258.181162026034,-16682.17944250644,,,,2025-06-26 09:06:45.900198,True,48329.58373478046,,,
2025-12-14,219395.31184687917,194414.72678666993,242950.48580191436,219858.21326299733,5.052164765341977,-16961.108438836163,-67.98610552282398,34394.132158641616,-18062.136652766138,,,,2025-06-26 09:06:45.900198,True,48535.75901524443,,,
2025-12-15,219211.70485773438,193920.00796639247,242802.3796033987,219924.63653885765,-169.03815508980736,-14015.467379766176,217.88333687104065,32209.719763060933,-19127.463717815277,,,,2025-06-26 09:06:45.900198,True,48882.37163700623,,,
2025-12-16,219337.618627718,194077.50247132315,243446.52413124224,219991.059814718,-103.59239753019395,-11063.431092663037,538.0559308924924,29725.173180605943,-19893.387107665192,,,,2025-06-26 09:06:45.900198,True,49369.02165991909,,,
2025-12-17,219634.87897948828,193788.3735831996,244061.19614691305,220057.48309057837,86.28512728370512,-8080.388917019753,884.8074953581443,26966.773894072507,-20377.266128352698,,,,2025-06-26 09:06:45.900198,True,50272.822563713446,,,
2025-12-18,219775.02679115508,193798.63584511224,244068.355087268,220123.90636643872,73.01513640955756,-5044.647740477855,1185.2488654195142,23963.073819266323,-20598.141667197175,,,,2025-06-26 09:06:45.900198,True,50269.719242155756,,,
2025-12-19,219914.38350329155,193630.3796233184,244649.90041310398,220190.32964229907,47.74196913900841,-1938.1550285709886,1378.8356584990217,20741.269823056384,-20576.30076618694,,,,2025-06-26 09:06:45.900198,True,51019.52078978557,,,
2025-12-20,220045.71344516813,193536.1700506756,244737.19455567672,220256.75291815939,60.536155021616636,1252.8893913744423,1484.0797864766846,17324.31999490033,-20332.864800764324,,,,2025-06-26 09:06:45.900198,True,51201.024505001114,,,
2025-12-21,220224.75807582602,193186.77871419172,245170.4249370669,220323.17619401973,5.0521647658870386,4537.544563557339,1519.1368715400818,13729.256342772835,-19889.40806082987,,,,2025-06-26 09:06:45.900198,True,51983.64622287519,,,
2025-12-22,220282.29189615647,193559.9487755806,245661.26925853395,220389.59946988008,-169.03815508993668,7919.7715933108075,1442.626793053037,9966.944633724019,-19267.61243872153,,,,2025-06-26 09:06:45.900198,True,52101.320482953364,,,
2025-12-23,220552.0866279122,193388.4240879164,245895.554477243,220456.0227457404,-103.59239752998569,11398.214748033228,1247.1051176595317,6043.2991658941,-18488.96275188507,,,,2025-06-26 09:06:45.900198,True,52507.13038932657,,,
2025-12-24,220972.22919980058,193439.18339114072,246451.8399862889,220522.44602160074,86.28512728388766,14966.123349507108,1010.141887084742,1961.7188069335975,-17574.48599260951,,,,2025-06-26 09:06:45.900198,True,53012.656595148175,,,
2025-12-25,221232.27090192845,193532.58049364013,247251.68383597297,220588.8692974611,73.01513640949223,18611.414235878216,777.1982073998098,-2273.689442520536,-16544.53653269962,,,,2025-06-26 09:06:45.900198,True,53719.10334233285,,,
2025-12-26,221446.80209205448,193748.30721995723,247414.2973528643,220655.29257332144,47.741969138984615,22316.871506470612,500.1832136988742,-6654.659124461498,-15418.628046113936,,,,2025-06-26 09:06:45.900198,True,53665.990132907056,,,
2025-12-27,221621.01660651484,193364.54622198406,247931.67031765706,220721.71584918175,60.53615502163704,26060.477294576853,159.27589494277916,-11165.67691279579,-14215.311674412407,,,,2025-06-26 09:06:45.900198,True,54567.124095673,,,
2025-12-28,221706.78101655337,193158.55961005134,248429.02646782156,220788.1391250421,5.052164765813603,29815.86450637457,-168.39159172684273,-15781.784411415594,-12952.098776486679,,,,2025-06-26 09:06:45.900198,True,55270.466857770225,,,
2025-12-29,221703.95378399047,192690.27239472352,248401.4982540695,220854.56240090245,-169.03815508997738,33552.87986924629,-421.3827651003921,-20467.642064710966,-11645.42550125693,,,,2025-06-26 09:06:45.900198,True,55711.225859345985,,,
2025-12-30,221946.42605725187,192955.49055477444,248963.10221598868,220920.98567676276,-103.59239752987132,37238.24330785716,-620.5388823199995,-25178.016225341093,-10310.655422177102,,,,2025-06-26 09:06:45.900198,True,56007.611661214236,,,
2025-12-31,222310.05245547605,192999.8026870095,249298.98922086356,220987.4089526231,86.28512728390902,40836.287651670566,-778.198335834431,-29859.61534307156,-8962.115597195543,,,,2025-06-26 09:06:45.900198,True,56299.18653385405,,,
2026-01-01,222508.95657017722,192837.3421024491,249945.60393938303,221053.83222848346,73.01513640972247,44309.7610178808,-860.5084262383143,-34453.982699647284,-7613.160686711155,,,,2025-06-26 09:06:45.900198,True,57108.26183693393,,,
2026-01-02,222734.23536756102,192772.14479549634,250398.73040868473,221120.2555043438,47.74196913899319,47620.67293878051,-877.1881791427693,-38900.987679561076,-6276.259185998427,,,,2025-06-26 09:06:45.900198,True,57626.58561318839,,,
2026-01-03,222978.5616454498,193063.20688236083,250785.51772469436,221186.67878020412,60.53615502162751,50731.16443612039,-894.3498631715592,-43142.37243931451,-4963.095423410253,,,,2025-06-26 09:06:45.900198,True,57722.310842333536,,,
2026-01-04,223120.264417175,192806.30383908798,251227.79008337035,221253.10205606447,5.052164765608603,53604.38180720086,-932.7715254220642,-47124.819340850234,-3684.680744583624,,,,2025-06-26 09:06:45.900198,True,58421.486244282365,,,
2026-01-05,223146.83175726692,192599.8842402101,251631.2370947191,221319.52533192481,-169.03815508950555,56205.33387992204,-955.4181193117743,-50802.10392788168,-2451.4672522969845,,,,2025-06-26 09:06:45.900198,True,59031.352854508994,,,
2026-01-06,223417.66267248246,192376.44975898106,251923.6156563816,221385.9486077852,-103.59239753050451,58501.71292187196,-956.8785050901419,-54136.07035598057,-1273.4575985734716,,,,2025-06-26 09:06:45.900198,True,59547.165897400526,,,
2026-01-07,223783.00775640673,192464.00506429232,252300.99384225125,221452.37188364548,86.28512728401097,60464.66023539745,-963.6242891320361,-57096.38057377725,-160.3046270109434,,,,2025-06-26 09:06:45.900198,True,59836.98877795893,,,
2026-01-08,223922.6558970487,192473.08358082568,252682.7054641399,221518.79515950583,73.01513640970842,62069.45872403856,-958.0102788029551,-59659.207713700176,878.6048695977516,,,,2025-06-26 09:06:45.900198,True,60209.62188331422,,,
2026-01-09,224061.450535144,192422.2429370562,253073.6903865173,221585.2184353662,47.74196913898991,63296.136343166065,-896.5035784700572,-61805.23002551062,1834.0873914534118,,,,2025-06-26 09:06:45.900198,True,60651.44744946109,,,
2026-01-10,224241.0934052429,192375.48933114923,253504.40228412772,221651.6417112265,60.536155021647886,64129.96631973851,-780.7739676550434,-63517.402144106454,2697.125331017752,,,,2025-06-26 09:06:45.900198,True,61128.912952978484,,,
2026-01-11,224331.2606789589,192179.906791466,254189.27637087935,221718.06498708684,5.052164765535155,64561.85229835391,-633.5523827083928,-64779.014797387834,3458.8584088488437,,,,2025-06-26 09:06:45.900198,True,62009.36957941335,,,
2026-01-12,224297.75579292292,192123.82093689902,254408.28577801082,221784.4882629472,-169.0381550896349,64588.58909680511,-444.393432600005,-65572.49643051934,4110.606451379589,,,,2025-06-26 09:06:45.900198,True,62284.464841111796,,,
2026-01-13,224522.50646744788,192031.12090687838,255035.64240489053,221850.91153880756,-103.59239753039016,64212.99248275179,-202.459383455393,-65879.27073849618,4643.924965370487,,,,2025-06-26 09:06:45.900198,True,63004.52149801215,,,
2026-01-14,224889.33302354172,192381.97359131623,254992.0132978861,221917.33481466785,86.28512728403234,63443.89425533804,71.91195461791288,-65680.78699411574,5050.69386574962,,,,2025-06-26 09:06:45.900198,True,62610.03970656986,,,
2026-01-15,225088.0691726958,191941.78353504871,255611.26777924027,221983.75809052822,73.01513640959176,62296.001874131376,372.6750296882076,-64960.619549142764,5323.238591081177,,,,2025-06-26 09:06:45.900198,True,63669.48424419155,,,
2026-01-16,225346.17874270419,192127.64129336385,256329.99605753776,222050.18136638857,47.74196913901035,60789.62485985046,711.4761336561343,-63707.32730959791,5454.481723267941,,,,2025-06-26 09:06:45.900198,True,64202.35476417391,,,
2026-01-17,225694.27922172315,192234.2159365541,256442.30938976645,222116.60464224892,60.53615502159348,58950.2731361539,1046.352377719624,-61917.60923065549,5438.122141234625,,,,2025-06-26 09:06:45.900198,True,64208.09345321235,,,
2026-01-18,225961.59915608072,192033.45688105046,257200.2351311308,222183.02791810923,5.052164765395919,56808.13532754827,1295.7612683120326,-59599.215231316666,5268.83770866246,,,,2025-06-26 09:06:45.900198,True,65166.77825008033,,,
2026-01-19,226087.16193883383,192355.55723833118,257442.99236594254,222249.45119396958,-169.0381550897642,54397.4477164966,1439.8820224924941,-56773.08738863671,4942.506549601626,,,,2025-06-26 09:06:45.900198,True,65087.43512761136,,,
2026-01-20,226462.2994583569,192183.3327763773,257960.57630131647,222315.87446982993,-103.5923975301819,51755.767036354366,1512.1213337329311,-53474.312109213504,4456.441125183377,,,,2025-06-26 09:06:45.900198,True,65777.24352493917,,,
2026-01-21,226947.34825588236,192316.36573233557,258751.82032226652,222382.29774569024,86.28512728413426,48923.16248470879,1497.6172724826383,-49751.64298768017,3809.628613396744,,,,2025-06-26 09:06:45.900198,True,66435.45458993095,,,
2026-01-22,227156.52922591555,192687.16753690998,259303.90615277243,222448.7210215506,73.0151364098733,45941.34423603164,1356.054757743218,-45665.57645381171,3002.970527991934,,,,2025-06-26 09:06:45.900198,True,66616.73861586244,,,
2026-01-23,227298.4070753766,192100.23451087877,259239.2843971276,222515.14429741094,47.74196913900706,42852.747274984176,1128.45015827748,-41285.19073600298,2039.5141115679933,,,,2025-06-26 09:06:45.900198,True,67139.04988624883,,,
2026-01-24,227477.04264489442,192337.8793895291,260252.45492162244,222581.56757327128,60.53615502161388,39699.59052563143,894.8351480915832,-36684.15456717478,924.6678100532919,,,,2025-06-26 09:06:45.900198,True,67914.57553209335,,,
