ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly,monthly,quarterly,semi_annual,software_product,active_merchant,y,forecast_date,is_forecast,confidence_width,residual,abs_error,pct_error
2025-01-31,323.8410826041469,231.00074019349822,421.0742878367727,251.32422529170245,18.453656146157506,323.4952025387201,-5.568963963113281,-57.52866500887518,-206.33437240044475,Retail,207332.0,358.0,2025-06-26 08:50:00.804654,False,190.0735476432745,34.15891739585311,34.15891739585311,9.541597037947795
2025-02-01,308.8804119511506,207.03671988882755,400.3121943948604,251.6035726506011,12.882894651136471,272.9962353455614,-34.90564936347328,-55.1638611664955,-138.53278016617963,Retail,207398.0,313.0,2025-06-26 08:50:00.804654,False,193.27547450603285,4.11958804884938,4.11958804884938,1.3161623159263196
2025-02-02,254.74722382168991,154.75266433064013,356.3129662001587,251.88292000949983,-32.888750925800444,206.7179593920637,-54.64711971993521,-54.328473922358924,-61.98931101177912,Retail,207336.0,249.0,2025-06-26 08:50:00.804654,False,201.56030186951858,-5.747223821689914,5.747223821689914,-2.3081220167429377
2025-02-03,188.11159974592192,95.66796184874602,287.1072247033551,252.16226736839846,-99.34705089426845,124.94878136073076,-55.66267484939888,-56.669178907282365,22.679455667742435,Retail,207234.0,151.0,2025-06-26 08:50:00.804654,False,191.43926285460907,-37.11159974592192,37.11159974592192,-24.57721837478273
2025-02-04,329.6774848865937,233.4899491863853,429.0632973522802,252.44161472729715,47.22353759917658,28.311761802803957,-50.85580107728511,-62.12471436957363,114.6810862041747,Retail,207344.0,308.0,2025-06-26 08:50:00.804654,False,195.57334816589488,-21.677484886593675,21.677484886593675,-7.038144443699244
2025-02-05,304.91145902681075,207.38444539591498,403.4231549854641,252.7209620861958,31.435957423426075,-82.2390773577568,-41.151840690259455,-68.90861479834138,213.05407236354657,Retail,207516.0,301.0,2025-06-26 08:50:00.804654,False,196.03870958954914,-3.9114590268107463,3.9114590268107463,-1.2994880487743343
2025-02-06,296.6115549373478,195.27640961493506,396.78021442032275,253.00030944509444,22.239755999914074,-205.428868199874,-16.068141321627433,-73.80945548689249,316.6779545007334,Retail,207494.0,306.0,2025-06-26 08:50:00.804654,False,201.5038048053877,9.388445062652181,9.388445062652181,3.0681193015203205
2025-02-07,300.33216170097955,200.950839891877,396.7628127447566,253.27965680399316,18.453656146027427,-339.67831607741414,16.749803747578998,-72.75931986176816,424.2866809425622,Retail,207437.0,322.0,2025-06-26 08:50:00.804654,False,195.81197285287962,21.667838299020445,21.667838299020445,6.7291423288883365
2025-02-08,297.81359918918014,204.49684681632775,400.45174595977477,253.5590041628918,12.882894651245751,-483.12618494817366,41.588436352420146,-61.5755845232904,534.4850334940865,Retail,207460.0,298.0,2025-06-26 08:50:00.804654,False,195.95489914344702,0.18640081081986182,0.18640081081986182,0.06255060765767174
2025-02-09,255.73679261403328,163.29898585665103,361.5769175328272,253.8383515267628,-32.88875092570088,-633.6574959667015,59.42807048294476,-36.75127086902693,645.7678883657549,Retail,207313.0,236.0,2025-06-26 08:50:00.804654,False,198.2779316761762,-19.736792614033277,19.736792614033277,-8.36304771781071
2025-02-10,198.93555034218693,101.76899798684647,294.90143039561497,254.11769889063382,-99.3470508942389,-788.936977633341,72.72003004703623,3.8398251409411435,756.5420247911554,Retail,207157.0,124.0,2025-06-26 08:50:00.804654,False,193.1324324087685,-74.93555034218693,74.93555034218693,-60.43189543724752
2025-02-11,352.6686283706,254.76333015119897,452.94817233355604,254.3970462545048,47.223537599195254,-946.4472049425627,71.90143020002655,60.44367810478704,865.150141154649,Retail,207159.0,341.0,2025-06-26 08:50:00.804654,False,198.18484218235707,-11.668628370600004,11.668628370600004,-3.421885152668623
2025-02-12,342.3435216916185,245.40973595268002,436.07831913713585,254.6763936183758,31.435957423433415,-1103.5307740233372,58.64607816631809,131.21917480654346,969.896691700285,Retail,207251.0,303.0,2025-06-26 08:50:00.804654,False,190.66858318445583,-39.34352169161849,39.34352169161849,-12.984660624296533
2025-02-13,347.88414856446235,250.09874966925196,448.56207631878357,254.95574098224677,22.239756000030614,-1257.4357794162813,46.68670983359871,212.36260447149613,1069.0751166933712,Retail,207160.0,341.0,2025-06-26 08:50:00.804654,False,198.4633266495316,-6.88414856446235,6.88414856446235,-2.01881189573676
2025-02-14,357.7698938120312,265.6454892610664,453.32623830155205,255.23508834611778,18.453656146098304,-1405.3637948693813,29.90148294555154,298.5474550713468,1160.9960061722982,Retail,207133.0,365.0,2025-06-26 08:50:00.804654,False,187.68074904048564,7.230106187968772,7.230106187968772,1.9808510104024033
2025-02-15,348.46207551615464,248.2415338376076,446.82114703672585,255.51443570998876,12.882894651355036,-1544.519506571172,-3.0426442632712747,383.6111832536101,1244.015712735644,Retail,207171.0,390.0,2025-06-26 08:50:00.804654,False,198.57961319911826,41.53792448384536,41.53792448384536,10.650749867652657
2025-02-16,302.5163964965098,207.7329933831262,401.4458165447641,255.79378307385974,-32.88875092553377,-1672.1611110706272,-26.171999263753605,461.379561880653,1316.5649128019118,Retail,207224.0,292.0,2025-06-26 08:50:00.804654,False,193.7128231616379,-10.516396496509799,10.516396496509799,-3.601505649489657
2025-02-17,262.5473139672092,170.61680295865088,360.4730819796373,256.07313043773075,-99.34705089420936,-1785.6505694503985,-12.20103126815164,526.4962263890109,1377.1766087532271,Retail,207167.0,234.0,2025-06-26 08:50:00.804654,False,189.85627902098642,-28.54731396720922,28.54731396720922,-12.199706823593685
2025-02-18,421.5690935052292,320.26088192514175,520.6916601249388,256.3524778016017,47.22353759929323,-1882.5028050632634,0.8588359230819773,575.1239806512167,1424.5130665932988,Retail,207177.0,604.0,2025-06-26 08:50:00.804654,False,200.4307781997971,182.4309064947708,182.4309064947708,30.203792466021657
2025-02-19,349.330742514527,248.76355058167633,446.602590416677,256.6318251654727,31.435957423319522,-1960.4329443992797,-41.10076139617637,605.4054704754935,1457.3911952456974,Retail,207377.0,666.0,2025-06-26 08:50:00.804654,False,197.83903983500068,316.669257485473,316.669257485473,47.547936559380325
2025-02-20,248.32306141464525,141.45530620972815,345.92438375689943,256.91117252934373,22.23975599978956,-2017.4007292579256,-105.84351938580582,617.6104872785095,1474.8058942507344,Retail,207222.0,96.0,2025-06-26 08:50:00.804654,False,204.46907754717128,-152.32306141464525,152.32306141464525,-158.66985564025546
2025-02-21,202.36600786365318,99.52422280448279,303.99982631025927,257.19051989321474,18.453656146231737,-2051.6512729249193,-111.52664491164083,613.948823551925,1475.950926108842,Retail,207320.0,107.0,2025-06-26 08:50:00.804654,False,204.47560350577646,-95.36600786365318,95.36600786365318,-89.1271101529469
2025-02-22,213.20973177559523,117.30974391764727,315.5983103049705,257.46986724222484,12.88289465109771,-2061.7513926741476,-53.71121067924434,598.082665853848,1460.2369073818168,Retail,207465.0,89.0,2025-06-26 08:50:00.804654,False,198.28856638732321,-124.20973177559523,124.20973177559523,-139.5614963770733
2025-02-23,177.49335905182988,81.7295269489668,277.811272469787,257.74921459123493,-32.888750925563556,-2046.6208246682302,-2.4741587775406857,574.4218205354086,1427.3060582965209,Retail,207638.0,77.0,2025-06-26 08:50:00.804654,False,196.08174552082022,-100.49335905182988,100.49335905182988,-130.5108559114674
2025-02-24,91.88806830722478,0.0,190.8371678668051,258.0285619402451,-99.34705089413005,-2005.5577139114719,14.400435482075553,547.3204324909772,1377.043403199529,Retail,207640.0,71.0,2025-06-26 08:50:00.804654,False,190.8371678668051,-20.888068307224785,20.888068307224785,-29.419814517218008
2025-02-25,227.69851359295072,122.72328908718148,325.33297738560736,258.3079092892552,47.223537599351566,-1938.2578698057291,30.531338993221237,520.309424598799,1309.5841729180527,Retail,207783.0,182.0,2025-06-26 08:50:00.804654,False,202.60968829842588,-45.69851359295072,45.69851359295072,-25.10907340272017
2025-02-26,220.69746191775005,123.451293345347,319.35553905339407,258.5872566382653,31.43595742320564,-1844.8273853704247,54.69229682737115,495.49211256651705,1225.3172238328157,Retail,207976.0,174.0,2025-06-26 08:50:00.804654,False,195.90424570804709,-46.69746191775005,46.69746191775005,-26.837621791810374
2025-02-27,210.68844959960322,116.27995899001948,304.49075199996463,258.8666039872754,22.239756000024826,-1725.788333423723,57.28354256209309,473.20252430830277,1124.8843561656302,Retail,207939.0,174.0,2025-06-26 08:50:00.804654,False,188.21079300994515,-36.68844959960322,36.68844959960322,-21.08531586184093
2025-02-28,192.92384221742506,95.83209051756874,290.8874370448326,259.1459513362855,18.453656146302603,-1582.0773739420545,36.2445365240528,451.9815877345447,1009.1754844182936,Retail,207888.0,160.0,2025-06-26 08:50:00.804654,False,195.05534652726385,-32.92384221742506,32.92384221742506,-20.577401385890663
2025-03-01,183.9248329456234,90.66792223812125,285.66288899761884,259.4252986852956,12.882894651206986,-1415.0372313017203,18.461196163550838,428.8729899385188,879.3196848087714,Retail,207950.0,169.0,2025-06-26 08:50:00.804654,False,194.99496675949757,-14.924832945623393,14.924832945623393,-8.831262098002007
2025-03-02,142.37029646591998,42.078406621412945,244.9473122189753,259.70464603430577,-32.8887509257227,-1226.4011259521224,5.296231225871865,399.9870794321946,736.6722166513931,Retail,207888.0,143.0,2025-06-26 08:50:00.804654,False,202.86890559756236,0.6297035340800221,0.6297035340800221,0.4403521217342812
2025-03-03,66.56640184957718,0.0,165.7866263257277,259.98399338331586,-99.34705089437537,-1018.270370023904,-19.834448605125555,361.2365923748732,582.7976856147928,Retail,207724.0,72.0,2025-06-26 08:50:00.804654,False,165.7866263257277,5.433598150422824,5.433598150422824,7.5466640978094786
2025-03-04,195.66902283387037,92.26319049692724,288.60234042319604,260.26334073232596,47.22353759903895,-793.0854582398698,-47.30162323114965,309.1196406062689,419.44958536725596,Retail,207795.0,182.0,2025-06-26 08:50:00.804654,False,196.33914992626882,-13.669022833870372,13.669022833870372,-7.510452106522182
2025-03-05,171.51930551886153,66.66136641776075,275.0778705098696,260.5426880813361,31.435957423334198,-553.5911021010801,-56.83272859875026,241.417971664087,248.54651904993455,Retail,207848.0,124.0,2025-06-26 08:50:00.804654,False,208.41650409210888,-47.51930551886153,47.51930551886153,-38.32202057972704
2025-03-06,156.76762803865995,55.03268156291642,252.69431173909138,260.8220354303462,22.23975599996257,-302.7957645133898,-53.33701524133747,157.6931542609248,72.14546210215366,Retail,207795.0,151.0,2025-06-26 08:50:00.804654,False,197.66163017617495,-5.76762803865995,5.76762803865995,-3.819621217655596
2025-03-07,140.12206132424149,45.814318613890514,239.0571595302825,261.10138277935636,18.453656146172523,-43.926351930258825,-47.416624470250696,59.497516714547025,-107.58751791532492,Retail,207743.0,153.0,2025-06-26 08:50:00.804654,False,193.24284091639197,12.877938675758514,12.877938675758514,8.416953382848702
2025-03-08,125.10899139783396,29.074597629727197,225.11405793070793,261.380730113111,12.882894651132963,219.62119016310558,-30.631773267886167,-49.73542858716351,-288.40862167446596,Retail,207650.0,115.0,2025-06-26 08:50:00.804654,False,196.03946030098072,-10.108991397833961,10.108991397833961,-8.790427302464314
2025-03-09,80.57251464600068,0.0,179.04196538982424,261.66007744686567,-32.88875092588185,484.33455659753645,0.5986687281966301,-165.10278074805052,-468.02925645266555,Retail,207516.0,153.0,2025-06-26 08:50:00.804654,False,179.04196538982424,72.42748535399932,72.42748535399932,47.33822572156818
2025-03-10,14.720311514815705,0.0,109.9862955237013,261.93942478062036,-99.34705089429606,746.6401530394147,30.515552272159802,-280.87774806355407,-644.1500196195288,Retail,207317.0,60.0,2025-06-26 08:50:00.804654,False,109.9862955237013,45.279688485184295,45.279688485184295,75.46614747530715
2025-03-11,157.52021978434124,59.33948513041517,254.52960579766446,262.21877211437504,47.22353759909727,1002.9596274754314,50.895295138346434,-391.2818397867485,-814.4951727561606,Retail,207195.0,122.0,2025-06-26 08:50:00.804654,False,195.1901206672493,-35.520219784341236,35.520219784341236,-29.114934249460028
2025-03-12,142.73218398671793,44.44421865818773,235.69990964064257,262.4981194481297,31.43595742322032,1249.7669020838357,67.13462692320661,-491.25638196728653,-976.847039924388,Retail,207241.0,122.0,2025-06-26 08:50:00.804654,False,191.25569098245484,-20.732183986717928,20.732183986717928,-16.993593431736006
2025-03-13,137.00973927742734,43.10890367840183,236.00661840512916,262.77746678188436,22.239756000079108,1483.6447314011955,74.53462554634095,-577.1070789423361,-1129.0797615097365,Retail,207112.0,146.0,2025-06-26 08:50:00.804654,False,192.89771472672732,8.990260722572657,8.990260722572657,6.157712823679902
2025-03-14,132.59770687177368,36.968965117657355,229.6354897602375,263.05681411563904,18.453656146243397,1701.339816210796,65.85685804388801,-646.9175948157476,-1269.1918428290453,Retail,206861.0,132.0,2025-06-26 08:50:00.804654,False,192.66652464258016,-0.5977068717736813,0.5977068717736813,-0.45280823619218286
2025-03-15,132.23735280824093,38.101719431333485,236.90877649443178,263.3361614493937,12.882894651236807,1899.815523254101,52.207422824430374,-700.6676950247672,-1395.3369543461538,Retail,206672.0,200.0,2025-06-26 08:50:00.804654,False,198.80705706309828,67.76264719175907,67.76264719175907,33.881323595879536
2025-03-16,101.27895615246018,0.0,199.29803579158346,263.6155087831484,-32.8887509257823,2076.3012983388126,40.14498941266155,-740.0416219718392,-1505.852467484541,Retail,206233.0,46.0,2025-06-26 08:50:00.804654,False,199.29803579158346,-55.27895615246018,55.27895615246018,-120.17164380969605
2025-03-17,40.44538779501815,0.0,136.93160416390666,263.8948561169031,-99.3470508943163,2228.3379141416326,14.809498992312216,-767.9645842441024,-1599.2852463174108,Retail,205743.0,22.0,2025-06-26 08:50:00.804654,False,136.93160416390666,-18.44538779501815,18.44538779501815,-83.84267179553704
2025-03-18,184.27485123010524,80.19324896493536,282.0091483999709,264.1742034506578,47.223537599195254,2353.8177630206637,-18.57568794086706,-787.9507047721668,-1674.4142601273777,Retail,205215.0,15.0,2025-06-26 08:50:00.804654,False,201.81589943503553,-169.27485123010524,169.27485123010524,-1128.4990082007016
2025-03-19,190.11223971351387,90.94984584715925,291.2718749343781,264.45355078441247,31.435957423227652,2451.0194883869817,-23.150263455614986,-803.3768591533754,-1730.2696342721179,Retail,204869.0,14.0,2025-06-26 08:50:00.804654,False,200.32202908721885,-176.11223971351387,176.11223971351387,-1257.944569382242
2025-03-20,221.59527022074968,125.29925266047701,320.8128697210841,264.7328981181671,22.239755999956778,2518.6363441772373,-1.0575551938338619,-816.8083568652441,-1766.1478160155336,Retail,204131.0,10.0,2025-06-26 08:50:00.804654,False,195.5136170606071,-211.59527022074968,211.59527022074968,-2115.9527022074967
2025-03-21,215.43687735960228,120.7589708456798,313.0254016492694,265.0122454519218,18.45365614611332,2555.7977790462,-12.711692236960724,-829.4925140971358,-1781.6225969505363,Retail,203514.0,17.0,2025-06-26 08:50:00.804654,False,192.26643080358957,-198.43687735960228,198.43687735960228,-1167.275749174131
2025-03-22,146.38095242635765,52.35862320202474,241.4452834122132,265.291592805691,12.882894651162784,2562.0838582575598,-76.21898566583288,-841.1066044049063,-1776.551803217317,Retail,203079.0,28.0,2025-06-26 08:50:00.804654,False,189.08666021018846,-118.38095242635765,118.38095242635765,-422.7891158084202
2025-03-23,50.20303214274065,0.0,145.37427649776524,265.57094015946024,-32.88875092594144,2537.532259824657,-119.12934017553569,-849.8025390540254,-1751.079537685874,Retail,202408.0,34.0,2025-06-26 08:50:00.804654,False,145.37427649776524,-16.203032142740653,16.203032142740653,-47.65597689041369
2025-03-24,4.395436294620879,0.0,102.78718923542007,265.85028751322943,-99.34705089423697,2482.6377100787104,-86.57211597106043,-852.5394611115946,-1705.6339333204269,Retail,201741.0,52.0,2025-06-26 08:50:00.804654,False,102.78718923542007,47.60456370537912,47.60456370537912,91.54723789495985
2025-03-25,201.68487452612834,105.20151682970874,294.99311078539637,266.12963486699863,47.223537599253575,2398.343855259427,-23.445754985403116,-845.6459454526793,-1640.920452761469,Retail,201343.0,310.0,2025-06-26 08:50:00.804654,False,189.79159395568763,108.31512547387166,108.31512547387166,34.940363056087634
2025-03-26,209.10405258712655,111.57502248656138,311.2949886026501,266.4089822207679,31.435957423346565,2286.0276976034,8.656344837037677,-825.5140850835877,-1557.910844413838,Retail,201209.0,380.0,2025-06-26 08:50:00.804654,False,199.71996611608873,170.89594741287345,170.89594741287345,44.97261774022986
2025-03-27,209.84740152575029,114.41066151311158,315.73403558725556,266.6883295745371,22.239755999894516,2147.4768543782743,20.575489831614785,-789.3050896043177,-1457.8279386542529,Retail,201058.0,359.0,2025-06-26 08:50:00.804654,False,201.323374074144,149.15259847424971,149.15259847424971,41.54668481176873
2025-03-28,235.9301134161688,136.80062623163013,333.0732960888607,266.9676769283063,18.453656146385143,1984.8600240819276,43.31924028246349,-735.5439461069285,-1342.126537915985,Retail,200777.0,358.0,2025-06-26 08:50:00.804654,False,196.27266985723054,122.06988658383119,122.06988658383119,34.09773368263441
2025-03-29,263.88881655607526,169.65461415323662,359.6658034525073,267.2470242820755,12.88289465127207,1800.6911633102081,60.037974192994135,-664.4995197807597,-1212.470720099715,Retail,200633.0,327.0,2025-06-26 08:50:00.804654,False,190.01118929927068,63.111183443924745,63.111183443924745,19.300056099059553
2025-03-30,231.44384946921429,131.4995147054551,334.66410407391754,267.5263716358447,-32.88875092597124,1597.7879884264123,48.00915037305617,-578.2829752078765,-1070.7079348322513,Retail,200580.0,292.0,2025-06-26 08:50:00.804654,False,203.16458936846243,60.556150530785715,60.556150530785715,20.738407716022504
2025-03-31,174.0864455295143,76.68335019037742,265.59408782658477,267.8057189896139,-99.34705089443253,1379.2255161791413,25.88794192152292,-480.64535512286426,-918.840325543467,Retail,200402.0,160.0,2025-06-26 08:50:00.804654,False,188.91073763620733,-14.086445529514293,14.086445529514293,-8.804028455946433
2025-04-01,340.66753271215555,243.42242520356626,449.64061804661225,268.0850663433831,47.22353759935155,1148.2854449085062,12.573635172913875,-376.50639516975855,-758.9937561422405,Retail,200540.0,402.0,2025-06-26 08:50:00.804654,False,206.21819284304598,61.33246728784445,61.33246728784445,15.256832658667774
2025-04-02,337.9561408737161,242.8235688591349,436.7872360381434,268.3644136971524,31.4359574233539,908.4022514240759,-5.568963963012086,-271.2924591913773,-593.3850585164766,Retail,200803.0,344.0,2025-06-26 08:50:00.804654,False,193.96366717900852,6.043859126283905,6.043859126283905,1.756935792524391
2025-04-03,324.6027069036984,226.60526058303836,428.11750623338776,268.64376105092157,22.239755999832255,663.1069365670108,-34.905649363443764,-170.19405189358014,-424.2880454570426,Retail,200666.0,306.0,2025-06-26 08:50:00.804654,False,201.5122456503494,-18.60270690369839,18.60270690369839,-6.079315981600781
2025-04-04,317.23303318190693,221.92908613695667,416.8077790971886,268.92310840469077,18.453656146255067,415.9693939077781,-54.6471197199078,-77.467153088903,-253.99885246800625,Retail,200516.0,363.0,2025-06-26 08:50:00.804654,False,194.87869296023192,45.76696681809307,45.76696681809307,12.60797983969506
2025-04-05,302.24960384492044,204.2667013330297,404.77681832408234,269.2024557610953,12.882894651198043,170.54040008139387,-55.66267484941163,4.104742140313099,-84.80118093966821,Retail,200497.0,342.0,2025-06-26 08:50:00.804654,False,200.51011699105266,39.75039615507956,39.75039615507956,11.622922852362445
2025-04-06,275.14821453686346,171.43036308807882,375.28370773641626,269.4818031174998,-32.88875092567477,-69.70576852700918,-50.855801077304065,73.49827093986963,81.06798580948204,Retail,200342.0,294.0,2025-06-26 08:50:00.804654,False,203.85334464833744,18.851785463136537,18.851785463136537,6.412171926236917
2025-04-07,183.77151069930474,83.15054332177223,280.1681260158861,269.7611504739043,-99.34705089440298,-301.42709978049646,-41.1518406902468,131.44051258889706,241.4516330016497,Retail,199907.0,160.0,2025-06-26 08:50:00.804654,False,197.01758269411388,-23.77151069930474,23.77151069930474,-14.857194187065465
2025-04-08,358.08680533767443,261.2061603945882,463.76721492783577,270.0404978303088,47.223537599370225,-521.4670271147504,-16.068141321552066,180.10559908461883,394.3043913596788,Retail,199852.0,370.0,2025-06-26 08:50:00.804654,False,202.56105453324756,11.913194662325566,11.913194662325566,3.2197823411690716
2025-04-09,337.8517982170315,238.06854972941298,439.0065499970891,270.31984518671334,31.43595742324001,-726.9041117868819,16.749803747622074,222.5714051928691,537.7221304534689,Retail,199990.0,327.0,2025-06-26 08:50:00.804654,False,200.93800026767613,-10.8517982170315,10.8517982170315,-3.3185927269209485
2025-04-10,351.430190605366,258.8988397165166,453.53669688685244,270.59919254311785,22.239755999948798,-915.0973731013963,41.58843635250541,262.13118184077183,669.9689969704185,Retail,199971.0,378.0,2025-06-26 08:50:00.804654,False,194.63785717033585,26.569809394633978,26.569809394633978,7.029050104400524
2025-04-11,356.11526102238633,261.00902165213074,454.93722911655476,270.87853989952237,18.453656146187548,-1083.7264925557424,59.42807048281382,301.5800139225887,789.5014731270162,Retail,199701.0,335.0,2025-06-26 08:50:00.804654,False,193.92820746442402,-21.115261022386335,21.115261022386335,-6.303062991757115
2025-04-12,363.52431729446516,258.163329499806,461.54401952779585,271.15788725592694,12.882894651307327,-1230.826210732265,72.7200300470052,342.6006318078257,894.9890842646649,Retail,199427.0,304.0,2025-06-26 08:50:00.804654,False,203.38069002798983,-59.52431729446516,59.52431729446516,-19.580367531074067
2025-04-13,326.32354748746417,225.17456220329825,431.08252479646984,271.43723461233145,-32.88875092570458,-1354.8143409898523,71.9014301999958,385.35652991412644,985.3314446765677,Retail,198964.0,263.0,2025-06-26 08:50:00.804654,False,205.9079625931716,-63.32354748746417,63.32354748746417,-24.07739448192554
2025-04-14,264.53935405432975,169.81331486847043,363.6717392731765,271.71658196873597,-99.34705089437347,-1454.512939667293,58.64607816641077,428.3652886959858,1059.6713957848635,Retail,198350.0,153.0,2025-06-26 08:50:00.804654,False,193.85842440470608,-111.53935405432975,111.53935405432975,-72.90153859760115
2025-04-15,422.82528354174167,318.0975877702064,519.3313419372935,271.9959293251405,47.22353759946821,-1529.1622964837377,46.68670983362672,468.67734353841746,1117.4040597288263,Retail,198435.0,387.0,2025-06-26 08:50:00.804654,False,201.23375416708706,-35.82528354174167,35.82528354174167,-9.257179209752369
2025-04-16,415.70011526857854,316.3555336756697,512.8797744334794,272.275276681545,31.43595742348015,-1578.427538886286,29.90148294560163,502.33323406754874,1158.1817030366888,Retail,198619.0,385.0,2025-06-26 08:50:00.804654,False,196.5242407578097,-30.700115268578543,30.700115268578543,-7.974055913916504
2025-04-17,396.2927736658178,300.4788209853509,499.25420921093746,272.55462403794945,22.23975600006533,-1602.3977778118458,-3.0426442633017974,525.0244377375396,1181.914377965411,Retail,198970.0,427.0,2025-06-26 08:50:00.804654,False,198.77538822558654,30.707226334182224,30.707226334182224,7.191387900276867
2025-04-18,385.1515386483496,283.7296873284096,484.9974847691944,272.83397139435397,18.453656146258414,-1601.5778572706422,-26.171999263686057,532.847385579373,1188.7663820626922,Retail,199456.0,442.0,2025-06-26 08:50:00.804654,False,201.26779744078476,56.84846135165043,56.84846135165043,12.861642839739915
2025-04-19,399.0941725568078,303.71877804256917,504.021078984876,273.1133187797736,12.882894651050004,-1576.8729038296913,-12.201031268226007,523.0232460390181,1179.1486481848838,Retail,200533.0,525.0,2025-06-26 08:50:00.804654,False,200.30230094230683,125.90582744319221,125.90582744319221,23.98206237013185
2025-04-20,359.96450585153286,255.50038919064062,456.14483531042447,273.3926661651931,-32.888750925734364,-1529.566001973737,0.8588359230706091,494.46051033076486,1153.7072463319755,Retail,201484.0,361.0,2025-06-26 08:50:00.804654,False,200.64444611978385,1.0354941484671372,1.0354941484671372,0.2868404843399272
2025-04-21,233.30567035061407,131.14169460311274,338.5101538440323,273.6720135506127,-99.34705089429413,-1461.2894450627075,-41.10076139614291,448.0626701448948,1113.308244008251,Retail,202145.0,144.0,2025-06-26 08:50:00.804654,False,207.36845924091955,-89.30567035061407,89.30567035061407,-62.01782663237088
2025-04-22,287.0856647749039,187.40361738317668,387.80908104822896,273.9513609360322,47.22353759915559,-1373.9901268676258,-105.84351938584778,386.72518025516854,1059.0192322380212,Retail,202943.0,273.0,2025-06-26 08:50:00.804654,False,200.40546366505228,-14.085664774903876,14.085664774903876,-5.159584166631456
2025-04-23,231.35561161547878,128.94097165234248,327.83430629370895,274.23070832145174,31.435957423366258,-1269.8897432938431,-111.52664491168609,315.01745527669505,992.0878787994952,Retail,203684.0,339.0,2025-06-26 08:50:00.804654,False,198.89333464136647,107.64438838452122,107.64438838452122,31.753506898088858
2025-04-24,244.11417179349485,153.15842866947608,342.38512638739036,274.5100557068713,22.239756000003073,-1151.4405659516306,-53.711210679162065,238.59821896313758,913.9179177542755,Retail,204362.0,289.0,2025-06-26 08:50:00.804654,False,189.22669771791428,44.88582820650515,44.88582820650515,15.531428445157491
2025-04-25,258.99155982502845,158.66922918684548,359.24585511102185,274.7894030922908,18.453656146329287,-1021.2776269662511,-2.4741587775974723,163.457262187283,826.0430241429739,Retail,204869.0,251.0,2025-06-26 08:50:00.804654,False,200.57662592417637,-7.991559825028446,7.991559825028446,-3.1838883765053567
2025-04-26,245.38893487337774,146.55440396733727,339.14950670828085,275.06875047771035,12.88289465115928,-882.1682163773158,14.400435482144402,95.10601654162554,730.099054098054,Retail,205230.0,237.0,2025-06-26 08:50:00.804654,False,192.5951027409436,-8.388934873377735,8.388934873377735,-3.539634967669931
2025-04-27,201.6745238525814,105.2114552152108,300.5582416125265,275.3480978631299,-32.8887509254379,-736.9596385089678,30.531338993243644,37.84832328324382,627.7951531473697,Retail,205435.0,127.0,2025-06-26 08:50:00.804654,False,195.3467863973157,-74.67452385258139,74.67452385258139,-58.798837679197945
2025-04-28,143.56349878771533,46.63674753169907,237.50297354696767,275.62744524854946,-99.3470508942148,-588.5262009306947,54.69229682734027,-5.750207190676642,520.8842487274117,Retail,205442.0,110.0,2025-06-26 08:50:00.804654,False,190.86622601526858,-33.56349878771533,33.56349878771533,-30.51227162519576
2025-04-29,307.255658995687,208.68079952376897,403.5161078655218,275.90679263396896,47.22353759921393,-439.71641859648764,57.283542562163596,-35.10868422939695,411.13344682622517,Retail,205703.0,366.0,2025-06-26 08:50:00.804654,False,194.83530834175284,58.744341004313014,58.744341004313014,16.050366394621044
2025-04-30,286.89980929638955,190.3172203854331,390.70774317156275,276.1861400193886,31.43595742349482,-293.3014062406422,36.244536524107,-51.55494675304736,300.29484712308886,Retail,206053.0,318.0,2025-06-26 08:50:00.804654,False,200.39052278612965,31.10019070361045,31.10019070361045,9.779934183525299
2025-05-01,284.36795019173843,187.17442940409398,386.60927034000525,276.4654874048081,22.23975599994081,-151.92540437755218,18.46119616353012,-57.94251519714331,190.07727629815503,Retail,206190.0,301.0,2025-06-26 08:50:00.804654,False,199.43484093591127,16.63204980826157,16.63204980826157,5.525597942944043
2025-05-02,296.43234469089106,198.94534323340952,396.93541597218825,276.74483479022757,18.45365614619922,-18.059338770590227,5.296231225969408,-58.02717016784854,82.11941556693357,Retail,206321.0,337.0,2025-06-26 08:50:00.804654,False,197.99007273877874,40.56765530910894,40.56765530910894,12.037879913682179
2025-05-03,284.3258975032671,188.63153291072192,384.8746616002806,277.0241821975297,12.88289465107982,106.04174907167292,-19.83444860504956,-55.71001438287114,-22.035233429094674,Retail,206431.0,316.0,2025-06-26 08:50:00.804654,False,196.2431286895587,31.674102496732928,31.674102496732928,10.023450157193965
2025-05-04,240.25246710845263,145.70369270833288,336.5650763891223,277.3035296048318,-32.888750925597044,218.3766407423527,-47.3016232311356,-54.276189190395975,-120.96113989160331,Retail,206474.0,151.0,2025-06-26 08:50:00.804654,False,190.8613836807894,-89.25246710845263,89.25246710845263,-59.107594111558036
2025-05-05,169.50365558427612,67.95238751192592,269.05758734649726,277.58287701213385,-99.34705089418527,317.23058158266474,-56.832728598713544,-55.75908920853387,-213.37093430908976,Retail,206443.0,146.0,2025-06-26 08:50:00.804654,False,201.10519983457135,-23.503655584276117,23.503655584276117,-16.09839423580556
