ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly,monthly,quarterly,semi_annual,software_product,active_merchant,y,forecast_date,is_forecast,confidence_width,residual,abs_error,pct_error
2024-03-30,105.8839102601446,10.602150046133362,206.92672559363388,165.69643051617612,12.962801141420261,1294.9417268080392,34.12729213677832,-506.8530852034311,-894.9912551388383,Retail,188976.0,12.0,2025-06-23 10:43:37.123153,False,196.3245755475005,-93.8839102601446,93.8839102601446,-782.3659188345384
2024-03-31,74.53996618940269,0.0,172.87040516407038,165.97426955843548,-32.804011905526266,1114.9653282580766,21.924684545214966,-426.6220642082848,-768.8982400585134,Retail,188421.0,3.0,2025-06-23 10:43:37.123153,False,172.87040516407038,-71.53996618940269,71.53996618940269,-2384.6655396467563
2024-04-01,20.255122834192974,0.0,119.74826934714835,166.25210860069484,-99.346084710288,925.0627156345134,3.9913485709925762,-339.6298102233378,-636.075155038382,Retail,187865.0,2.0,2025-06-23 10:43:37.123153,False,119.74826934714835,-18.255122834192974,18.255122834192974,-912.7561417096488
2024-04-02,166.4919164704936,67.02579636161845,267.2852438471532,166.52994764295423,47.1757178361205,728.0357291860715,-25.849477463268535,-251.05190473150392,-498.34809599988034,Retail,187244.0,5.0,2025-06-23 10:43:37.123153,False,200.25944748553474,-161.4919164704936,161.4919164704936,-3229.838329409872
2024-04-03,155.18713448465968,57.56942993739809,251.63973442351497,166.80778668521359,31.4338682605239,526.763067717977,-46.323796826681374,-165.9006259810591,-357.5931653713144,Retail,186821.0,22.0,2025-06-23 10:43:37.123153,False,194.07030448611687,-133.18713448465968,133.18713448465968,-605.3960658393621
2024-04-04,161.02988297044743,56.97447621469546,258.2725117797258,167.08562572747294,22.012058999915666,324.15363181860306,-48.20177624354941,-88.31157421788848,-215.70808311410633,Retail,186099.0,58.0,2025-06-23 10:43:37.123153,False,201.29803556503032,-103.02988297044743,103.02988297044743,-177.63772925939213
2024-04-05,168.94294393736027,69.15745078956127,263.3339886020624,167.36346476973233,18.56565037748568,123.09955184446487,-44.51805652211382,-20.984017916507803,-74.58364861570107,Retail,185567.0,187.0,2025-06-23 10:43:37.123153,False,194.17653781250112,18.05705606263973,18.05705606263973,9.656179712641567
2024-04-06,170.02513300491066,70.89010181289342,276.3510230032916,167.6413038119917,12.962801141529164,-73.57028984439403,-36.0641476540181,35.13098572348673,63.924479826315206,Retail,185050.0,279.0,2025-06-23 10:43:37.123153,False,205.46092119039815,108.97486699508934,108.97486699508934,39.059092112935254
2024-04-07,138.70665685283385,37.85606193940275,238.49517538705948,167.91914285425105,-32.8040119055563,-263.13544139628965,-12.139179912339818,80.84291848471764,198.02322872805095,Retail,184647.0,217.0,2025-06-23 10:43:37.123153,False,200.6391134476567,78.29334314716615,78.29334314716615,36.07988163463878
2024-04-08,89.86475269697146,0.0,195.68685345103006,168.1969819049874,-99.34608471030741,-443.0269905197588,19.59854559054784,118.43396788795431,326.0083325435482,Retail,184152.0,110.0,2025-06-23 10:43:37.123153,False,195.68685345103006,20.135247303028535,20.135247303028535,18.304770275480486
2024-04-09,245.61608464763455,147.49342303102844,341.64392075044924,168.47482095572377,47.175717836178684,-610.867858710125,43.42269930225485,151.12178980806675,446.28891545553546,Retail,184704.0,320.0,2025-06-23 10:43:37.123153,False,194.1504977194208,74.38391535236545,74.38391535236545,23.244973547614205
2024-04-10,235.89001179460303,139.78942979173144,334.87656316316117,168.75266000646013,31.433868260652815,-764.5095894479581,60.43658749832678,182.36644416539554,557.4100413117258,Retail,185103.0,315.0,2025-06-23 10:43:37.123153,False,195.08713337142973,79.10998820539697,79.10998820539697,25.114281969967294
2024-04-11,235.21458007135575,134.98491937503667,333.2484198886924,169.0304990571965,22.012059000032295,-902.065001886129,73.02209872811764,215.14204710579403,658.0728780663443,Retail,185294.0,294.0,2025-06-23 10:43:37.123153,False,198.26350051365574,58.785419928644245,58.785419928644245,19.995040792055864
2024-04-12,235.7240315469787,132.53601596566054,333.00508397027517,169.30833810793283,18.565650377556658,-1021.9361556618162,71.33387040000942,251.30016241673798,747.152165906558,Retail,185354.0,279.0,2025-06-23 10:43:37.123153,False,200.46906800461463,43.27596845302131,43.27596845302131,15.511099803950291
2024-04-13,231.52517662364005,134.52574503189314,332.83617480541557,169.5861771586692,12.962801141455252,-1122.8371566904032,56.965847792982714,291.13678099904996,823.7107262218863,Retail,185428.0,208.0,2025-06-23 10:43:37.123153,False,198.31042977352243,-23.52517662364005,23.52517662364005,-11.310181069057716
2024-04-14,197.27494338001654,95.88541726165043,299.5689828183175,169.86401620940558,-32.80401190538828,-1203.8114266165885,43.77515008297223,333.2404147566848,887.0108008529306,Retail,185311.0,181.0,2025-06-23 10:43:37.123153,False,203.68356555666708,-16.274943380016538,16.274943380016538,-8.991681425423502
2024-04-15,143.34704858417217,39.46736328203629,244.2214107999252,170.1418552601419,-99.34608471022862,-1264.2431583456435,25.62124962816001,374.6511200647328,936.5220666870091,Retail,185062.0,129.0,2025-06-23 10:43:37.123153,False,204.75404751788892,-14.347048584172171,14.347048584172171,-11.121743088505559
2024-04-16,272.87334637051913,173.87172548574296,368.76667892606326,170.41969431087827,47.17571783623686,-1303.8627849077718,-8.862583834597077,411.30721335147166,971.9262286143014,Retail,185089.0,272.0,2025-06-23 10:43:37.123153,False,194.8949534403203,-0.8733463705191298,0.8733463705191298,-0.3210832244555624
2024-04-17,282.02015183245663,186.7713390450247,376.20583439265994,170.69753336161463,31.433868260538567,-1322.7463969512337,-33.452509732573326,438.7070258716886,993.1181531224219,Retail,185402.0,279.0,2025-06-23 10:43:37.123153,False,189.43449534763525,-3.0201518324566337,3.0201518324566337,-1.0824916962210156
2024-04-18,286.6558613331982,192.8583635705784,384.71852684713815,170.975372412351,22.012058999970066,-1321.3091533920597,-20.617613617220396,452.67565964037624,1000.2035642897808,Retail,185325.0,265.0,2025-06-23 10:43:37.123153,False,191.86016327655975,-21.655861333198175,21.655861333198175,-8.172023144603084
2024-04-19,327.965571398385,230.4816421111363,430.6262299533739,171.25321146308735,18.565650377488403,-1300.2928381704567,-8.418506749213714,450.10773858043103,993.4933825970484,Retail,185304.0,315.0,2025-06-23 10:43:37.123153,False,200.14458784223763,-12.96557139838501,12.96557139838501,-4.116054412185717
2024-04-20,261.775856796507,159.196040820862,353.3419688101276,171.53105051382371,12.962801141381345,-1260.7478216538836,-50.90890341854254,429.5598934527123,973.494843761016,Retail,185247.0,172.0,2025-06-23 10:43:37.123153,False,194.14592798926557,-89.77585679650701,89.77585679650701,-52.195265579364545
2024-04-21,151.99566198558915,54.397816944595455,252.14784636423582,171.80888956456005,-32.8040119052896,-1204.0097860281003,-115.48983247410233,391.5908141201336,940.8995887083877,Retail,185001.0,134.0,2025-06-23 10:43:37.123153,False,197.75002941964036,-17.99566198558915,17.99566198558915,-13.429598496708323
2024-04-22,56.1791927529473,0.0,156.3991461149666,172.08672861130486,-99.3460847101498,-1131.6716681275211,-120.24692833870924,338.7881794215281,896.5689658964943,Retail,184573.0,84.0,2025-06-23 10:43:37.123153,False,156.3991461149666,27.8208072470527,27.8208072470527,33.12000862744369
2024-04-23,229.83598680804138,129.05254369225074,331.45341424721624,172.36456765804968,47.17571783633527,-1045.551358821779,-61.14348962373581,275.4737171695635,841.5168325896078,Retail,184594.0,213.0,2025-06-23 10:43:37.123153,False,202.4008705549655,-16.835986808041383,16.835986808041383,-7.904219158704875
2024-04-24,232.120693963176,133.37928534185608,330.3743110630541,172.6424067047945,31.433868260545893,-947.6557736702539,-8.321337784391991,207.1313488282916,776.8901816241902,Retail,184905.0,191.0,2025-06-23 10:43:37.123153,False,196.99502572119803,-41.120693963175995,41.120693963175995,-21.52915914302408
2024-04-25,209.32586628224294,110.35621131102133,304.8820157860087,172.92024575153928,22.012059000205188,-840.141973654692,10.93777850040955,139.64980271034895,703.9479539744319,Retail,184788.0,227.0,2025-06-23 10:43:37.123153,False,194.52580447498738,17.67413371775706,17.67413371775706,7.785961990201347
2024-04-26,199.32880592723836,101.40393904743651,298.2514918774901,173.19808479828413,18.565650377358658,-725.2760661788195,30.300314583946143,78.50239785661422,624.0384244898547,Retail,184876.0,191.0,2025-06-23 10:43:37.123153,False,196.8475528300536,-8.328805927238363,8.328805927238363,-4.360631375517468
2024-04-27,205.31608394545165,103.36504884968855,308.285339876386,173.47592384502894,12.962801141307432,-605.3906542084773,57.69485710421276,27.997587974310335,538.5755680890694,Retail,184981.0,148.0,2025-06-23 10:43:37.123153,False,204.92029102669744,-57.31608394545165,57.31608394545165,-38.727083746926795
2024-04-28,145.4296026119539,44.59166452160981,243.07878630761286,173.75376289177373,-32.80401190544834,-482.84162469324866,62.814377642944,-9.27758849066706,449.01482616660024,Retail,185302.0,134.0,2025-06-23 10:43:37.123153,False,198.48712178600306,-11.429602611953896,11.429602611953896,-8.529554188025296
2024-04-29,71.53963937191776,0.0,171.25642316495433,174.03160193851855,-99.34608471039431,-359.9650757975389,43.68909091769406,-32.730929677103944,356.82869780074225,Retail,185633.0,71.0,2025-06-23 10:43:37.123153,False,171.25642316495433,-0.5396393719177581,0.5396393719177581,-0.7600554534052931
2024-04-30,216.55331680003377,119.17796143877861,316.8386731213173,174.3094409852634,47.1757178360226,-239.03517583698766,27.354551318064424,-43.71224597242965,263.4825775701007,Retail,186618.0,222.0,2025-06-23 10:43:37.123153,False,197.6607116825387,5.44668319996623,5.44668319996623,2.4534609008856894
2024-05-01,209.90457631073127,108.36904441067915,312.64507330276837,174.58728003200818,31.433868260553226,-122.22372526126644,14.868591322554614,-45.14559580671065,170.41125146359235,Retail,187633.0,215.0,2025-06-23 10:43:37.123153,False,204.27602889208922,5.095423689268728,5.095423689268728,2.3699645066366175
2024-05-02,202.0714369822553,103.92593485957386,298.2607958552165,174.865119078753,22.012058999964093,-11.56215696833619,-10.47044219414014,-40.910513012846984,78.99644477886152,Retail,188522.0,218.0,2025-06-23 10:43:37.123153,False,194.33486099564263,15.928563017744693,15.928563017744693,7.306680283369126
2024-05-03,187.5516878763506,90.33086481894705,281.3255512509339,175.1429581254978,18.565650377630345,91.0933396277696,-38.60189506503238,-35.07814962368586,-9.454208565828887,Retail,189276.0,215.0,2025-06-23 10:43:37.123153,False,190.99468643198688,27.4483121236494,27.4483121236494,12.766656801697396
2024-05-04,198.70383827260582,105.13450192237295,297.6178502828866,175.42079717224263,12.962801141416339,184.09294808725272,-48.9137264336204,-31.132544961811913,-93.72643673287344,Retail,189919.0,206.0,2025-06-23 10:43:37.123153,False,192.48334836051365,7.296161727394178,7.296161727394178,3.54182608125931
2024-05-05,158.48278564806034,57.21994598404942,262.8899490026231,175.69863621898745,-32.80401190547838,266.0200596600604,-46.40566292257339,-31.309696696917445,-172.71653870601835,Retail,190416.0,158.0,2025-06-23 10:43:37.123153,False,205.67000301857368,-0.48278564806034296,0.48278564806034296,-0.3055605367470525
2024-05-06,89.02435196914203,0.0,185.44709429590046,175.97647527385743,-99.34608471031552,335.7133494878379,-41.70582866044184,-36.167288698119506,-245.44627072367635,Retail,190665.0,86.0,2025-06-23 10:43:37.123153,False,185.44709429590046,-3.0243519691420317,3.0243519691420317,-3.5166883362116645
2024-05-07,234.0404762949786,138.48876679311448,331.7353370124753,176.25431432872742,47.175717836121,392.2837237060151,-26.13898454513035,-44.45909912380836,-311.07519590694613,Retail,191046.0,261.0,2025-06-23 10:43:37.123153,False,193.24657021936085,26.95952370502141,26.95952370502141,10.329319427211269
2024-05-08,224.82789993501552,124.59990906178595,320.20277826870074,176.53215338359743,31.433868260560555,435.12586677463844,3.9830852711502684,-53.336742020549806,-368.91033173438126,Retail,191297.0,220.0,2025-06-23 10:43:37.123153,False,195.6028692069148,-4.827899935015523,4.827899935015523,-2.1944999704616013
2024-05-09,218.3286460465117,122.36648676468305,316.81794099442584,176.80999243846742,22.01205900008073,463.92422313780537,32.841428662620835,-58.84607558734449,-418.4129816051181,Retail,191419.0,162.0,2025-06-23 10:43:37.123153,False,194.4514542297428,-56.32864604651169,56.32864604651169,-34.770769164513396
2024-05-10,210.75760730144307,110.74774572273853,308.1605484512664,177.0878314933374,18.565650377500596,478.65335483918045,52.2890698794243,-56.635609626329305,-459.2026896616705,Retail,191512.0,229.0,2025-06-23 10:43:37.123153,False,197.41280272852785,18.242392698556927,18.242392698556927,7.966110348714815
2024-05-11,203.8773263240777,107.15245751909139,299.87339036798585,177.36567054820742,12.962801141520284,479.5727249902943,67.79240175444208,-42.75796064415022,-491.0583114662361,Retail,191649.0,224.0,2025-06-23 10:43:37.123153,False,192.72093284889445,20.1226736759223,20.1226736759223,8.983336462465312
2024-05-12,158.14611047235996,61.8845197018779,260.4912639323579,177.64350960307738,-32.8040119055084,467.21606382066153,74.43574619655953,-14.428951355170481,-513.9162458872595,Retail,191684.0,155.0,2025-06-23 10:43:37.123153,False,198.60674423048002,-3.1461104723599647,3.1461104723599647,-2.0297486918451386
2024-05-13,87.22536532307119,0.0,186.11502002846902,177.9213486579474,-99.34608471033492,442.3755774097336,64.7555868750957,29.384861919983365,-527.865924829354,Retail,191593.0,89.0,2025-06-23 10:43:37.123153,False,186.11502002846902,1.7746346769288124,1.7746346769288124,1.993971547111025
2024-05-14,235.88747761757205,133.22922834670638,330.5025850788126,178.19918771281738,47.175717836138965,406.0813570697811,49.9223172008308,87.65160394675893,-533.142706148755,Retail,191780.0,246.0,2025-06-23 10:43:37.123153,False,197.27335673210624,10.112522382427954,10.112522382427954,4.110781456271527
2024-05-15,233.23133584696185,138.46076629328476,328.535830126282,178.47702676768736,31.433868260446303,359.57643782017163,36.573457690325974,157.28890578891546,-530.1183604805848,Retail,192066.0,217.0,2025-06-23 10:43:37.123153,False,190.07506383299724,-16.231335846961855,16.231335846961855,-7.479878270489334
2024-05-16,229.04722288909159,133.07274548576677,330.9532212274911,178.75486582255738,22.012058999958125,304.2880357189469,9.771529081711519,233.51011710194842,-519.2893838360309,Retail,192119.0,256.0,2025-06-23 10:43:37.123153,False,197.88047574172433,26.952777110908414,26.952777110908414,10.5284285589486
2024-05-17,223.4215711620118,123.30186937808602,322.3924017318204,179.03270487742736,18.56565037737085,241.79556440695094,-25.157823059926336,310.44887862740876,-501.26340406721977,Retail,192124.0,198.0,2025-06-23 10:43:37.123153,False,199.0905323537344,-25.421571162011787,25.421571162011787,-12.839177354551406
2024-05-18,240.24687097748895,142.9950381261914,343.2896975810098,179.31054393229738,12.962801141629194,173.79608973444792,-31.041272603006895,381.96268872093765,-476.7439799488162,Retail,192267.0,251.0,2025-06-23 10:43:37.123153,False,200.29465945481843,10.753129022511047,10.753129022511047,4.284115148410775
2024-05-19,234.89136326358192,133.72622301818404,338.5671192900161,179.58838298716734,-32.804011905538445,102.06792663423616,-9.932979277684606,442.48616104288374,-446.5141162174823,Retail,192332.0,243.0,2025-06-23 10:43:37.123153,False,204.84089627183204,8.108636736418077,8.108636736418077,3.3368875458510603
2024-05-20,163.0147861892848,64.68077856652015,260.44900004002744,179.86622204874266,-99.34608471025614,28.433113647160006,-22.31577170694825,487.79614291260515,-411.41883600201874,Retail,192258.0,215.0,2025-06-23 10:43:37.123153,False,195.7682214735073,51.98521381071521,51.98521381071521,24.179169214286144
2024-05-21,239.20490891971562,136.6250338339365,333.55966258332455,180.144061110318,47.17571783623737,-45.280482898348666,-86.05240587982412,515.5651821828874,-372.3471634315545,Retail,192451.0,194.0,2025-06-23 10:43:37.123153,False,196.93462874938805,-45.20490891971562,45.20490891971562,-23.30149944315238
2024-05-22,161.59275108893308,62.93225707235373,258.20111716155685,180.42190017189333,31.433868260565692,-117.27668137543492,-128.3870834476271,525.6146211285644,-330.21387364902836,Retail,192693.0,172.0,2025-06-23 10:43:37.123153,False,195.26886008920312,10.407248911066915,10.407248911066915,6.050726111085416
2024-05-23,156.09988768455773,58.605986236666304,252.82056020746455,180.69973923346865,22.012059000074757,-185.82737357268348,-94.6712431266888,519.8280711523228,-285.9413650019362,Retail,192833.0,177.0,2025-06-23 10:43:37.123153,False,194.21457397079826,20.90011231544227,20.90011231544227,11.807973059571905
2024-05-24,181.3866691907141,85.67303414601366,280.16642974354784,180.977578295044,18.565650377642534,-249.30707701826765,-30.14943150927568,501.74194797988235,-240.44199893431144,Retail,192888.0,169.0,2025-06-23 10:43:37.123153,False,194.49339559753417,-12.386669190714088,12.386669190714088,-7.329390053676975
2024-05-25,173.14901310468034,78.43025691223312,275.89533174538553,181.25541735661932,12.962801141372463,-306.22498011641653,3.8741929574075247,475.8828190839996,-194.60123731830203,Retail,193012.0,179.0,2025-06-23 10:43:37.123153,False,197.4650748331524,5.850986895319664,5.850986895319664,3.2687077627484156
2024-05-26,109.83842990635824,13.147600899945703,217.1529464402977,181.53325641819464,-32.80401190524171,-355.25386423366524,18.662221444067523,446.96271321129376,-149.26188502829066,Retail,193006.0,115.0,2025-06-23 10:43:37.123153,False,204.005345540352,5.161570093641757,5.161570093641757,4.488321820558049
2024-05-27,45.83401278809404,0.0,144.082725321106,181.81109547977,-99.34608471045154,-395.25535376412734,44.767671142662024,419.06640257656056,-105.20971793631963,Retail,193012.0,71.0,2025-06-23 10:43:37.123153,False,144.082725321106,25.165987211905957,25.165987211905957,35.44505241113515
