ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly,monthly,quarterly,semi_annual,software_product,active_merchant,y,forecast_date,is_forecast,confidence_width,residual,abs_error,pct_error
2025-11-28,391.8793299892963,295.79869313157343,497.9026955399278,334.54520246027244,18.475581241934833,-253.62196937422183,60.162546982906164,231.4051795785352,10.117939099869476,,,,2025-06-25 15:03:21.021702,True,202.10400240835435,,,
2025-11-29,392.6822148322856,290.03155571438765,491.92892119409754,334.8227085818071,12.923768452465323,-254.12796075136578,47.63464679053439,229.63392983497366,31.367554923870905,,,,2025-06-25 15:03:21.021702,True,201.8973654797099,,,
2025-11-30,338.552549588616,237.9764685372178,437.89482571343973,335.10021470334163,-32.891121422687654,-246.71465752315635,25.14604798468061,229.18970628560112,49.91223856083663,,,,2025-06-25 15:03:21.021702,True,199.91835717622192,,,
2025-12-01,284.94360584902444,185.40970836682197,383.3384516482633,335.3777208248763,-99.37682974581858,-231.48325566366435,11.59002926926031,225.89049920946607,65.58542495490468,,,,2025-06-25 15:03:21.021702,True,197.9287432814413,,,
2025-12-02,419.505854113952,320.0193610783555,520.5785949351465,335.6552269464109,47.24786839862068,-208.70482972299388,-7.210579857975698,215.439444489644,78.29195186024594,,,,2025-06-25 15:03:21.021702,True,200.55923385679102,,,
2025-12-03,437.16906539472296,342.3356304178901,540.1143913365382,335.93273306794555,31.543496075561755,-178.81290716892272,-37.612573585923805,194.19063293247976,88.00678007358245,,,,2025-06-25 15:03:21.021702,True,197.77876091864812,,,
2025-12-04,372.9838672314525,273.5070834612709,474.09785616476887,336.2102391894801,22.07723699997478,-142.39273803904823,-58.30274118930503,159.81013116076426,94.77224810958664,,,,2025-06-25 15:03:21.021702,True,200.59077270349798,,,
2025-12-05,437.2417148605506,335.22063935885905,535.3757417663417,336.4877453110147,18.475581241866745,-100.16750768267899,-60.11326890104974,111.72237577648325,98.69395311491458,,,,2025-06-25 15:03:21.021702,True,200.15510240748262,,,
2025-12-06,391.5963700620343,293.98910557123827,489.94136629875317,336.76525143254935,12.9237684525743,-52.981801258950796,-56.314667591206245,51.26844222721444,99.93537679985322,,,,2025-06-25 15:03:21.021702,True,195.9522607275149,,,
2025-12-07,334.901028327341,239.37505469481295,431.8167521808484,337.04275755408395,-32.89112142271766,-1.7826829149464258,-47.73042612524963,-18.448898218274042,98.7113994544448,,,,2025-06-25 15:03:21.021702,True,192.44169748603548,,,
2025-12-08,269.21939592554725,172.23428791189818,370.9987868324497,337.3202636756186,-99.37682974578888,52.401200892777425,-23.400016840513256,-93.00608826218874,95.2808662056421,,,,2025-06-25 15:03:21.021702,True,198.76449892055152,,,
2025-12-09,397.35073589905255,301.83626794477215,493.7955755661432,337.59776979715315,47.247868398307666,108.48204655105278,9.210067760416392,-167.3109408234972,89.9383872156197,,,,2025-06-25 15:03:21.021702,True,191.95930762137107,,,
2025-12-10,417.4422026504447,319.2912723563463,516.7325696491266,337.8752759186878,31.543496075681173,165.3363709915121,34.36060453786998,-236.3566290008011,83.00556712749474,,,,2025-06-25 15:03:21.021702,True,197.4412972927803,,,
2025-12-11,389.25690486742747,286.96210203134314,486.2908486352952,338.15278204022235,22.07723700009123,221.82904736370216,53.15255965077986,-295.9519367481653,74.82186856079717,,,,2025-06-25 15:03:21.021702,True,199.32874660395208,,,
2025-12-12,415.0001222911812,318.2522133035618,511.32473882685656,338.43028816175695,18.47558124193767,276.83739570648953,68.03387145329839,-343.30718387374776,65.73531960144649,,,,2025-06-25 15:03:21.021702,True,193.07252552329476,,,
2025-12-13,419.20063149617823,313.4458110381431,522.1287684651021,338.7077942832916,12.923768452317479,329.2748275907607,69.15382250002425,-377.3804243466887,56.09327601647296,,,,2025-06-25 15:03:21.021702,True,208.68295742695898,,,
2025-12-14,368.34684370469637,267.5813191458051,469.11702552775324,338.9853004048262,-32.89112142274765,378.11355593317296,58.02510431770653,-398.9295618244532,46.233445296191526,,,,2025-06-25 15:03:21.021702,True,201.53570638194816,,,
2025-12-15,314.24751803208704,213.4221475799576,411.6611923476676,339.26280652636086,-99.37682974570986,422.40590336346247,48.38619119352572,-410.26594204983815,36.47537174428595,,,,2025-06-25 15:03:21.021702,True,198.23904476771003,,,
2025-12-16,453.0885809579831,359.28832814300887,551.1931814568266,339.5403126478954,47.247868398366,461.3037741690383,33.85259930044378,-414.7553153792618,27.112569821501374,,,,2025-06-25 15:03:21.021702,True,191.90485331381768,,,
2025-12-17,474.32622060401854,377.95679961071914,576.6340525465419,339.81781876943,31.543496075567052,494.0758952447658,2.7169548587357295,-416.15432546467616,18.405477120196128,,,,2025-06-25 15:03:21.021702,True,198.6772529358227,,,
2025-12-18,416.72752226318295,315.24759291684023,518.2208309725579,340.0953248909646,22.07723700002893,520.1224797509658,-19.05461117880208,-417.89777819998636,10.575379000011974,,,,2025-06-25 15:03:21.021702,True,202.97323805571767,,,
2025-12-19,507.17609258253674,409.0873743126719,612.8532551997517,340.3728310124992,18.475581242008598,538.9870223232376,-4.142241306664319,-422.4593711781841,3.799434489639723,,,,2025-06-25 15:03:21.021702,True,203.76588088707985,,,
2025-12-20,480.3404778813923,380.5925741906877,583.2185544551608,340.65033713403386,12.923768452426454,550.364995487598,9.089618865610205,-430.89515006156233,-1.7930919967139762,,,,2025-06-25 15:03:21.021702,True,202.62598026447307,,,
2025-12-21,379.7952639563918,285.50036137803875,486.3411513010986,340.92784325556846,-32.89112142245087,554.1092821594652,-33.58036129837532,-442.64706300729443,-6.123315730521181,,,,2025-06-25 15:03:21.021702,True,200.84078992305984,,,
2025-12-22,227.94890304588887,130.46953991005805,333.01264565323,341.205349377103,-99.37682974563086,550.2322473727099,-99.30889443907871,-455.63908469533817,-9.163884823876352,,,,2025-06-25 15:03:21.021702,True,202.54310574317194,,,
2025-12-23,344.1808222317823,242.05181088585985,442.78820444134385,341.48285549863766,47.24786839846431,538.9044222857174,-105.8674022811395,-466.6481392660534,-10.938782403844153,,,,2025-06-25 15:03:21.021702,True,200.736393555484,,,
2025-12-24,361.0376984215264,265.11455192667717,456.17242635736625,341.76036162017226,31.543496075695717,520.4498436072975,-49.30920219018846,-471.8850119739515,-11.521788717499014,,,,2025-06-25 15:03:21.021702,True,191.05787443068908,,,
2025-12-25,380.791331970122,280.5250130537259,480.29050364652625,342.0378677417069,22.077236999966633,495.3381604420735,0.056294388544535015,-467.6845838248221,-11.033643777347557,,,,2025-06-25 15:03:21.021702,True,199.76549059280035,,,
2025-12-26,379.4703976504292,273.12617681897854,481.24251494031034,342.3153738632415,18.475581241940514,464.1736867717466,15.3298547006338,-451.1861189649966,-9.637979962136567,,,,2025-06-25 15:03:21.021702,True,208.1163381213318,,,
2025-12-27,385.6588930279761,281.1196819209586,484.6594200320829,342.59287998477606,12.923768452352533,427.68164004023674,30.882835794578305,-420.8861099298241,-7.536121314143295,,,,2025-06-25 15:03:21.021702,True,203.53973811112428,,,
2025-12-28,369.69854054607964,270.9484192175847,468.3447410395913,342.8703861063107,-32.89112142260975,386.6918633339017,54.956289935881934,-376.9680058512246,-4.960871556180425,,,,2025-06-25 15:03:21.021702,True,197.3963218220066,,,
2025-12-29,319.5451346752514,226.1914243509272,424.2981911057855,343.14789222784526,-99.37682974560116,342.1203793371745,57.17440380290323,-321.3512753835002,-2.1694355635702043,,,,2025-06-25 15:03:21.021702,True,198.1067667548583,,,
2025-12-30,464.38473621451897,368.38257453198776,562.55497697058,343.4253983493799,47.24786839852263,294.94916757775303,35.64812637998003,-257.4501857830004,0.5643612918837528,,,,2025-06-25 15:03:21.021702,True,194.17240243859226,,,
2025-12-31,452.344125945702,350.0273988079903,551.567209450362,343.7029044709145,31.54349607558159,246.2045916469222,17.617006319257502,-189.68224783940798,2.95837527243411,,,,2025-06-25 15:03:21.021702,True,201.53981064237172,,,
2026-01-01,448.9714023607372,347.8666577999903,547.8761625731481,343.9804105924492,22.077237000023338,196.9349294000931,4.05709422020654,-122.80904363544708,4.7307747834121665,,,,2025-06-25 15:03:21.021702,True,200.0095047731578,,,
2026-01-02,433.3177437291072,330.0807338280372,527.9826237259696,344.2579167139838,18.47558124201144,148.1874761379264,-21.99119082874558,-61.22083729482628,5.6087977587574045,,,,2025-06-25 15:03:21.021702,True,197.9018898979324,,,
2026-01-03,404.97757800548527,299.2974391958032,504.00931019366067,344.5354228355183,12.923768452461516,100.98569816781766,-50.518664680421146,-8.286077033274962,5.337430263383889,,,,2025-06-25 15:03:21.021702,True,204.7118709978575,,,
2026-01-04,345.1605919075913,248.61773618758934,447.93587215034637,344.812928957053,-32.891121422510885,56.306911816010754,-60.879966798151706,34.12403853785067,3.687800817339506,,,,2025-06-25 15:03:21.021702,True,199.31813596275703,,,
2026-01-05,268.84054134613064,169.21122534761682,369.27963958570535,345.0904350785876,-99.37682974589548,15.06095105887146,-58.254601581571066,65.85549706716364,0.46508946897453607,,,,2025-06-25 15:03:21.021702,True,200.06841423808854,,,
2026-01-06,401.1487500375959,306.6345564934702,505.64879121034596,345.3679412001222,47.24786839820962,-21.929734292795047,-53.452072456268745,88.39898776080597,-4.4842405724780665,,,,2025-06-25 15:03:21.021702,True,199.01423471687576,,,
2026-01-07,378.8579638844823,273.00108773990297,478.4095874626616,345.6454473216568,31.543496075588866,-53.94813795155486,-37.65473847350249,104.53796494779989,-11.266068035505914,,,,2025-06-25 15:03:21.021702,True,205.40849972275862,,,
2026-01-08,378.5445012353143,275.17770726444354,482.2242554364463,345.92295344319143,22.07723700013979,-80.39854038103971,-6.90192024897271,117.77802935888445,-19.9332579368889,,,,2025-06-25 15:03:21.021702,True,207.04654817200276,,,
2026-01-09,388.09297828516367,286.49135459827096,482.9630151686632,346.20045956472603,18.475581241881674,-100.81980778207884,23.06225002919394,131.65596262902918,-30.481467397588336,,,,2025-06-25 15:03:21.021702,True,196.47166057039226,,,
2026-01-10,394.7626474769743,294.1283600160769,494.1427596162863,346.4779656862606,12.923768452387586,-114.8958707214131,44.05535163908081,149.0476640975162,-42.84623167685773,,,,2025-06-25 15:03:21.021702,True,200.0143996002094,,,
2026-01-11,367.6837800436677,272.41330401405213,467.29266327686156,346.75547180779523,-32.891121422669755,-122.46316360958879,61.58912274651518,171.59489353613912,-56.901423014523324,,,,2025-06-25 15:03:21.021702,True,194.87935926280943,,,
2026-01-12,321.8250457653678,226.42271437495128,420.86340728709365,347.03297792932983,-99.37682974581647,-123.51486772447885,70.79197019881268,199.3509416616166,-72.45914655409588,,,,2025-06-25 15:03:21.021702,True,194.44069291214237,,,
2026-01-13,481.940948704304,382.4100132204157,581.7967787395452,347.3104840508645,47.24786839826793,-118.20186491159014,64.14714723908192,230.70842158209177,-89.271107654412,,,,2025-06-25 15:03:21.021702,True,199.38676551912948,,,
2026-01-14,480.6238401581717,384.1846735630763,589.1043284106191,347.58799017239903,31.543496075474742,-106.8303751516248,52.72967734165468,262.62450566403874,-107.03145394377067,,,,2025-06-25 15:03:21.021702,True,204.91965484754286,,,
2026-01-15,488.82090452676357,384.0947422532858,590.4138066549157,347.8654962939337,22.077236999898744,-89.85631759615599,43.007348386832895,291.1082045281999,-125.3810640859457,,,,2025-06-25 15:03:21.021702,True,206.31906440162987,,,
2026-01-16,486.44850509764257,387.47162232586817,586.1015187174731,348.14300241546823,18.475581242153304,-67.87650009435744,19.730355852605133,311.88928977486125,-143.91322409308785,,,,2025-06-25 15:03:21.021702,True,198.62989639160497,,,
2026-01-17,466.61254422087853,370.62927828896824,569.2169223954569,348.42050853700283,12.923768452491489,-41.61680542470946,-12.091175758669047,321.1568501411125,-162.1806017263498,,,,2025-06-25 15:03:21.021702,True,198.58764410648865,,,
2026-01-18,424.9337514377152,322.9691327209896,521.7568151017795,348.6980146585375,-32.89112142269974,-11.917602157901735,-15.494793910705466,316.24265498987916,-179.70340071939458,,,,2025-06-25 15:03:21.021702,True,198.78768238078987,,,
2026-01-19,377.2444915088679,279.3108750711023,476.1234277102906,348.9755207800721,-99.37682974573745,20.28333681301827,7.208280375792903,296.1327330919441,-195.97854980622205,,,,2025-06-25 15:03:21.021702,True,196.8125526391883,,,
2026-01-20,496.947730347763,391.10934964938167,594.5815166827167,349.25302690160675,47.24786839836626,53.970075584410715,-4.752046408003107,261.7185632784267,-210.48975740704438,,,,2025-06-25 15:03:21.021702,True,203.47216703333504,,,
2026-01-21,392.96505541470805,289.3996572764654,494.39464129237814,349.5305330231413,31.543496075482008,88.06954102629925,-69.20265328423427,215.74238039027838,-222.7182418162586,,,,2025-06-25 15:03:21.021702,True,204.99498401591273,,,
2026-01-22,310.61752098899325,204.20389190394428,411.3456086387799,349.8080391446759,22.077237000134197,121.47392216657718,-113.029868268555,162.4421202480659,-232.15392930190492,,,,2025-06-25 15:03:21.021702,True,207.1417167348356,,,
2026-01-23,308.81689365711685,210.40096626500917,408.51804433611886,350.08554526621054,18.47558124202353,153.0640048031835,-81.45323416810139,106.9518955527821,-238.30689903898138,,,,2025-06-25 15:03:21.021702,True,198.1170780711097,,,
2026-01-24,338.9183871107572,238.38293056583336,435.7305595495264,350.36305138774514,12.923768452417567,181.73298397993557,-19.937696691508133,54.55512454949968,-240.71884456733258,,,,2025-06-25 15:03:21.021702,True,197.34762898369303,,,
2026-01-25,305.37706882746795,206.44169651649403,397.75152177673965,350.64055750927974,-32.89112142285861,206.4102867807225,10.279113045595007,9.91254963528498,-238.97431672055572,,,,2025-06-25 15:03:21.021702,True,191.30982526024562,,,
2026-01-26,242.40043756067993,139.14411553610447,346.65970202166557,350.91806363081434,-99.37682974570777,226.08493668369474,21.093682845572904,-23.607903021026534,-232.71151283266778,,,,2025-06-25 15:03:21.021702,True,207.5155864855611,,,
2026-01-27,415.8807674232236,316.182259400279,517.624292786901,351.195569752349,47.24786839838457,239.8279984524678,43.63073963418197,-44.38902723990246,-221.63238157425724,,,,2025-06-25 15:03:21.021702,True,201.44203338662203,,,
2026-01-28,431.7462296460233,334.12350868509037,529.5850782276314,351.47307587388354,31.543496075601436,246.8136590292368,60.162546982944114,-52.73472639328588,-205.51182192235663,,,,2025-06-25 15:03:21.021702,True,195.46156954254099,,,
2026-01-29,432.86976636666844,338.2659525633113,533.2357899493481,351.75058199541814,22.07723699989315,246.33852479472395,47.63464679063985,-50.72545577978858,-184.2057684342181,,,,2025-06-25 15:03:21.021702,True,194.96983738603683,,,
2026-01-30,434.04662898871857,333.12019250933105,531.8983305124286,352.0280881169528,18.475581241893753,237.83874835353006,25.146047984676727,-41.783863797899826,-157.65797291043495,,,,2025-06-25 15:03:21.021702,True,198.77813800309758,,,
2026-01-31,441.7944348333571,338.96453557113404,539.1885387163045,352.3055942384874,12.92376845252654,220.90463805826153,11.59002926926885,-30.02428073611639,-125.90531444907074,,,,2025-06-25 15:03:21.021702,True,200.22400314517046,,,
2026-02-01,399.1963735260307,300.7053027568115,498.8267255771667,352.58310036002194,-32.8911214228886,195.2924500111819,-7.210579857928203,-19.495980205154893,-89.0814953592014,,,,2025-06-25 15:03:21.021702,True,198.12142282035524,,,
2026-02-02,315.93724038289713,208.93761988505602,412.84662661317515,352.8606064815566,-99.37682974585412,160.93311440068777,-37.61257358587781,-13.448068134540021,-47.41900903307528,,,,2025-06-25 15:03:21.021702,True,203.90900672811912,,,
2026-02-03,445.0312661745028,348.48642938796485,546.5384882027917,353.13811260309126,47.247868398482886,117.93770475061629,-58.30274118931495,-13.740381296400633,-1.2492970919720359,,,,2025-06-25 15:03:21.021702,True,198.0520588148268,,,
2026-02-04,419.9438902018302,323.0929271264263,518.1514078729634,353.4156187246258,31.5434960756087,66.59951891880468,-60.11326890104717,-20.50042822717466,48.99895361101285,,,,2025-06-25 15:03:21.021702,True,195.05848074653716,,,
2026-02-05,397.5665768976872,295.98112347150743,497.7224192443582,353.6931248461604,22.0772370000096,7.392703367750189,-56.31466759130714,-32.085209589869365,102.80338886494337,,,,2025-06-25 15:03:21.021702,True,201.74129577285078,,,
2026-02-06,379.88104543384424,280.0510117408637,478.44924532506445,353.97063096769506,18.475581241964687,-59.03258380878954,-47.73042612526167,-45.355575973264315,159.55341913150008,,,,2025-06-25 15:03:21.021702,True,198.39823358420074,,,
2026-02-07,374.2527554136976,274.62554078673924,480.777304325261,354.24813708922966,12.923768452269723,-131.85841156343318,-23.400016840418754,-56.21817117781169,218.55744945386184,,,,2025-06-25 15:03:21.021702,True,206.15176353852178,,,
2026-02-08,339.4410330223362,239.49825604194749,438.2025076587666,354.5256432107642,-32.89112142246296,-210.11059373496437,9.210067760472995,-60.34477877542865,279.051815983955,,,,2025-06-25 15:03:21.021702,True,198.7042516168191,,,
2026-02-09,283.376293650536,186.01389317861495,378.07774068446435,354.80314933229886,-99.37682974587374,-292.6733026926384,34.36060453785307,-53.94863191230914,340.21130413120534,,,,2025-06-25 15:03:21.021702,True,192.0638475058494,,,
2026-02-10,443.848575342808,345.71488045364447,541.7468613634497,355.08065545383346,47.247868398581204,-378.306537900587,53.15255965090921,-34.487061748425,401.16109148849614,,,,2025-06-25 15:03:21.021702,True,196.03198090980527,,,
2026-02-11,449.0878039784433,352.3362015710377,543.6662688202954,355.3581615753681,31.543496075494573,-465.66615529408625,68.03387145330994,-1.1714992114055285,460.9899293797624,,,,2025-06-25 15:03:21.021702,True,191.3300672492577,,,
2026-02-12,457.10755213814446,356.5687483193244,558.8620631668956,355.63566769690266,22.077236999947303,-553.3261153651744,69.15382250002607,44.802589675143835,518.764350631299,,,,2025-06-25 15:03:21.021702,True,202.2933148475712,,,
2026-02-13,466.5019576581041,365.7850076992762,567.6390698259837,355.9131738184373,18.475581241695906,-639.8025659691187,58.025104317829395,100.34699567530264,573.5436685739576,,,,2025-06-25 15:03:21.021702,True,201.8540621267075,,,
2026-02-14,464.2750101425533,364.3246514508884,571.9402802225862,356.1906799399719,12.923768452378697,-723.5793407715786,48.386191193520354,160.8811905789411,624.39551374932,,,,2025-06-25 15:03:21.021702,True,207.61562877169786,,,
2026-02-15,451.2000376832316,355.81171503185135,548.5870020796107,356.46818606150646,-32.89112142249296,-803.1344266111979,33.85259930042737,220.97841211694345,670.4116407380452,,,,2025-06-25 15:03:21.021702,True,192.77528704775932,,,
2026-02-16,351.5942333185308,254.51109385841104,454.872946753073,356.7456921830411,-99.37682974579471,-876.9669332939798,2.7169548588027745,275.1530110773012,710.7237282391602,,,,2025-06-25 15:03:21.021702,True,200.36185289466195,,,
2026-02-17,508.7070555327326,414.2366400077008,605.7184261277713,357.0231983045757,47.247868398639525,-943.6240878248997,-19.054611178896142,318.66101919975864,744.5188912335547,,,,2025-06-25 15:03:21.021702,True,191.48178612007047,,,
2026-02-18,487.61015886491293,381.4042561712527,589.1840956343498,357.30070442611037,31.543496075623235,-1001.7277720094613,-4.14224130674383,348.18349078901196,771.0546248903728,,,,2025-06-25 15:03:21.021702,True,207.77983946309706,,,
2026-02-19,490.69925879621655,392.2227437383096,595.5378526014424,357.5782105476449,22.077236999885002,-1050.0001277529955,9.089618865574089,362.2814142916236,789.6729058444843,,,,2025-06-25 15:03:21.021702,True,203.31510886313282,,,
2026-02-20,416.82503904644096,318.98382100951187,512.0512830365843,357.8557166691795,18.475581241967525,-1087.287768179597,-33.580361298342865,361.54868307816264,799.813187535071,,,,2025-06-25 15:03:21.021702,True,193.06746202707245,,,
2026-02-21,308.62746641542515,209.02807182793248,405.89879852748845,358.13322279071417,12.923768452487671,-1112.5841546206454,-99.30889443911516,348.43948195163534,801.0240422803488,,,,2025-06-25 15:03:21.021702,True,196.87072669955597,,,
2026-02-22,214.37588440268766,114.97937536146077,314.8000674315878,358.4107289122488,-32.89112142265182,-1125.0497292189773,-105.86740228107907,326.8001849836568,792.9732234294904,,,,2025-06-25 15:03:21.021702,True,199.82069207012705,,,
2026-02-23,162.61324826448708,61.38763977090863,263.7312031478031,358.68823503378337,-99.37682974576504,-1124.0294298453805,-49.30920219007501,301.184529081235,775.4559459306892,,,,2025-06-25 15:03:21.021702,True,202.34356337689448,,,
2026-02-24,321.67019709674025,227.40414417851915,419.7276661871475,358.96574115531797,47.24786839836651,-1109.067257597244,0.056294388477919795,276.0663381820513,748.4012125697703,,,,2025-06-25 15:03:21.021702,True,192.32352200862837,,,
2026-02-25,293.15556770638693,197.70137672655332,396.66390652320996,359.2432472768526,31.54349607562127,-1079.9176166028976,15.329854700559379,255.0805407890396,711.8760454672116,,,,2025-06-25 15:03:21.021702,True,198.96252979665664,,,
2026-02-26,282.433091297325,184.53363203689918,378.4075517684715,359.52075339838717,22.077236999822706,-1036.5532003478488,30.882835794633746,240.41794785002642,666.0875176023036,,,,2025-06-25 15:03:21.021702,True,193.8739197315723,,,
2026-02-27,297.91655782599776,203.75083037001286,399.0821758147896,359.79825951992177,18.47558124183776,-979.1692573432115,54.95628993594209,232.47316791001458,611.382516561493,,,,2025-06-25 15:03:21.021702,True,195.33134544477673,,,
2026-02-28,300.0375488302657,197.99703842620525,396.3689194134806,360.0757656414564,12.923768452413752,-908.1841306816762,57.174403802861825,229.80252992692337,548.2452116882863,,,,2025-06-25 15:03:21.021702,True,198.37188098727538,,,
2026-03-01,245.56356942032184,148.8990382796842,343.1416976058678,360.353271762991,-32.89112142235505,-824.2360298176187,35.648126379986685,229.39708683298014,477.2922356843378,,,,2025-06-25 15:03:21.021702,True,194.24265932618363,,,
2026-03-02,177.1838706281657,75.14731939202433,276.8122959068589,360.6307778845256,-99.37682974573532,-728.1760576895027,17.617006319272694,227.22334213542337,399.2656317241819,,,,2025-06-25 15:03:21.021702,True,201.66497651483456,,,
2026-03-03,325.11933860965985,231.0811723039947,428.5185319572338,360.9082840060602,47.24786839838483,-621.0575809725636,4.057094220241532,218.94001634925357,315.0236566082832,,,,2025-06-25 15:03:21.021702,True,197.4373596532391,,,
2026-03-04,292.8158784812175,190.5092154881099,389.7116691989723,361.1857901275949,31.543496075749943,-504.12209469422373,-21.991190828635272,200.67030916238713,225.52956863834459,,,,2025-06-25 15:03:21.021702,True,199.2024537108624,,,
2026-03-05,255.77910984364513,157.3155698655265,357.2979816326893,361.4632962491294,22.07723699993916,-378.7817935983208,-50.518664680442384,169.70046977769053,131.83856509564922,,,,2025-06-25 15:03:21.021702,True,199.9824117671628,,,
2026-03-06,232.8087846044874,135.99897707109147,335.25766218739795,361.740802370664,18.475581241908692,-246.5991204507072,-60.87996679815652,124.988420495601,35.08306774517742,,,,2025-06-25 15:03:21.021702,True,199.25868511630648,,,
2026-03-07,211.27887965836166,109.0076614054259,313.37744369485677,362.0183084921987,12.92376845251764,-109.26361493315481,-58.254601581595175,67.39843416182055,-63.54341493342523,,,,2025-06-25 15:03:21.021702,True,204.36978228943087,,,
2026-03-08,144.20656012247073,40.16866356614409,245.98221348258036,362.2958146137333,-32.89112142251391,31.43356504262717,-53.45207245623803,-0.37603201874100267,-162.8035936363967,,,,2025-06-25 15:03:21.021702,True,205.81354991643627,,,
2026-03-09,63.5471249243202,0.0,165.0613178605014,362.5733207352678,-99.37682974570563,173.62703568186066,-37.65473847346848,-74.18706832331823,-261.4345949503159,,,,2025-06-25 15:03:21.021702,True,165.0613178605014,,,
2026-03-10,211.39522322725162,108.8854299451723,309.0711610520612,362.8508268568025,47.24786839848314,315.4060442038762,-6.901920249068554,-149.0408417555296,-358.166754227312,,,,2025-06-25 15:03:21.021702,True,200.1857311068889,,,
2026-03-11,200.99807252122497,104.9898160682999,298.47938401213645,363.1283329783371,31.543496075635808,454.84431343420266,23.06225002907888,-219.83762238423955,-451.74269761178994,,,,2025-06-25 15:03:21.021702,True,193.48956794383656,,,
2026-03-12,196.5125722507322,103.74775059207118,295.82744618432383,363.40583909987174,22.07723699999586,590.0303775391188,44.05535163910891,-282.1198337908572,-540.9363992365057,,,,2025-06-25 15:03:21.021702,True,192.07969559225265,,,
2026-03-13,205.5697496667638,107.65592796642584,306.67165090832776,363.6833452214063,18.47558124197962,719.0979010060619,61.58912274662442,-332.70430249643533,-624.5718980528733,,,,2025-06-25 15:03:21.021702,True,199.0157229419019,,,
2026-03-14,216.29539765016557,118.57426078848488,313.48526971467015,363.96085134294094,12.92376845226082,840.2554702786517,70.79197019886247,-370.09529986071084,-701.5413627618395,,,,2025-06-25 15:03:21.021702,True,194.91100892618527,,,
2026-03-15,181.874914896054,83.56224275506766,282.85468745145465,364.23835746447554,-32.89112142241505,951.815353476341,64.14714723914092,-394.612619123281,-770.8222027382072,,,,2025-06-25 15:03:21.021702,True,199.292444696387,,,
2026-03-16,130.379124957066,33.428888439879536,229.79891602940685,364.5158635860101,-99.37682974562662,1052.2207383260293,52.729677341632346,-408.2173869252037,-831.4929376257752,,,,2025-06-25 15:03:21.021702,True,196.37002758952733,,,
2026-03-17,298.3026525088722,202.72120077828282,394.14098959550313,364.79336970754474,47.24786839854146,1140.0709816313833,43.00734838687036,-414.0693575174867,-882.7475580979809,,,,2025-06-25 15:03:21.021702,True,191.4197888172203,,,
2026-03-18,290.68656694904973,195.30067532405766,396.9662923695237,365.07087582907934,31.543496075521688,1214.1444349245232,19.73035585264543,-415.89446088081985,-923.9081348519003,,,,2025-06-25 15:03:21.021702,True,201.66561704546606,,,
2026-03-19,277.0446257029327,169.59362088691472,374.0865908283972,365.348381950614,22.077237000112312,1273.4184499460841,-12.091175758692666,-417.27280565987957,-954.4354617753054,,,,2025-06-25 15:03:21.021702,True,204.4929699414825,,,
2026-03-20,290.78540743979124,191.2873595923459,392.4526510029931,365.62588807214854,18.475581242050538,1317.0862136436572,-15.494793910736982,-420.96992970142674,-973.9375519059014,,,,2025-06-25 15:03:21.021702,True,201.1652914106472,,,
2026-03-21,320.00391573503447,219.38070083370152,413.57611671951594,365.9033941936832,12.923768452369796,1344.5701147255004,7.208280375794222,-428.4258012984425,-982.1758407138707,,,,2025-06-25 15:03:21.021702,True,194.1954158858144,,,
2026-03-22,265.5117490078373,169.13913553310456,368.47509990148023,366.1809003152178,-32.89112142257391,1355.5314016132957,-4.752046407909728,-439.48839533357847,-979.0689897566139,,,,2025-06-25 15:03:21.021702,True,199.33596436837567,,,
2026-03-23,130.62428620397506,28.258343773058158,230.3891238202166,366.45840643675234,-99.3768297458223,1349.8759539316152,-69.20265328426878,-452.43636694312477,-964.6942241911765,,,,2025-06-25 15:03:21.021702,True,202.13078004715845,,,
2026-03-24,225.13814116517707,125.20024989785067,326.6133266623088,366.735912558287,47.24786839822845,1327.7560554240117,-113.02986826854958,-464.285647667062,-939.2861792797386,,,,2025-06-25 15:03:21.021702,True,201.41307676445814,,,
2026-03-25,232.11237780968685,130.32496568259234,330.53861343540547,367.0134186798216,31.543496075650353,1289.5681242684332,-81.4532341680885,-471.32615390177347,-903.2332731443562,,,,2025-06-25 15:03:21.021702,True,200.21364775281313,,,
2026-03-26,278.50974461397664,175.65796276724626,376.75415052869323,367.29092480135625,22.077236999871264,1235.946426026344,-19.937696691615724,-469.7954816475088,-857.0716648744702,,,,2025-06-25 15:03:21.021702,True,201.09618776144697,,,
2026-03-27,306.0259680766622,212.8037593070797,408.9706851831689,367.5684309228908,18.475581241920782,1167.752863692747,10.27911304561268,-456.5731229004808,-801.4768979260286,,,,2025-06-25 15:03:21.021702,True,196.16692587608918,,,
2026-03-28,320.8977158807699,221.96934732112297,421.1770367186683,367.8459370444254,12.923768452473695,1086.0630073162954,21.093682845634927,-429.77531193217646,-737.2533678458826,,,,2025-06-25 15:03:21.021702,True,199.20768939754535,,,
2026-03-29,316.54221984463726,220.5402677500988,409.65944782990096,368.12344316596005,-32.89112142273278,992.1485912217335,43.630739634124474,-389.14764273057074,-665.3217900238773,,,,2025-06-25 15:03:21.021702,True,189.11918007980216,,,
2026-03-30,293.75139220143825,194.71439888820885,392.6718207626873,368.4009492874947,-99.37682974574328,887.4567688381064,60.16254698291609,-336.18716639441885,-586.7048767669168,,,,2025-06-25 15:03:21.021702,True,197.95742187447843,,,
